"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"Q03719",2.49193365162184,0.622983412905459,0.934475119358189,0.622983412905459,0.31149170645273,0.31149170645273,0.622983412905459,1.86895023871638,0.31149170645273,3.42640877098003,2.18044194516911,1.24596682581092,1.24596682581092,2.49193365162184,1.24596682581092,2.80342535807457,3.1149170645273,0.31149170645273,1.24596682581092,2.49193365162184,0.0204125859404889,0.0216461308936609,0.0199669420509124,0.0193303549550455,0.019644042532331,0.0225666700325486,0.0205996792522231,0.0223329906921523,0.0211990410080925,0.0228509107403515,0.02219623270176,0.0247569258116449,0.0243964863592294,0.0253601176954575,0.0250086786447644,0.0244849027483338,0.023437213200639,0.0252844405081473,0.0231629895186698,0.0245959840342525,0.0263789335800403,0.0262199571708071,0.0224920413216134,0.0205571749489713,0.0245140497682719,0.0254041304486109,0.0199822103397936,0.0217164700866898,0.0225880940110513,0.0254219125507154
"A4K2Y2",3.29227575127091,0.823068937817727,0.548712625211818,0.548712625211818,0.548712625211818,1.37178156302954,0.274356312605909,3.29227575127091,0.548712625211818,1.92049418824136,3.017919438665,1.37178156302954,0.274356312605909,1.37178156302954,0.823068937817727,1.64613787563545,2.19485050084727,0.823068937817727,1.37178156302954,4.11534468908863,0.019040434960204,0.0219530781647879,0.0228793313747612,0.0241965856531927,0.0235368899402993,0.0238074374316452,0.0232022269694193,0.0249199201019113,0.0259227216764176,0.0241748989684457,0.0240139324947348,0.0249674246214911,0.0256493012531444,0.0241503180625226,0.0264355866723039,0.0256408366314786,0.0235894495447572,0.0248695517931039,0.0238101385884751,0.027691584715885,0.0267104666982434,0.025975133826677,0.0249654985110839,0.0213876612713665,0.0236090314813644,0.0250139911892161,0.0224537424572446,0.0244074126062081,0.0232010836640541,0.0234680160696522
"Q52PG9",2.48767001948567,0.621917504871418,1.24383500974284,0.621917504871418,0.310958752435709,0.310958752435709,0.621917504871418,1.86575251461425,0.310958752435709,3.4205462767928,2.17671126704996,1.24383500974284,1.24383500974284,2.48767001948567,1.24383500974284,2.48767001948567,3.10958752435709,0.310958752435709,1.24383500974284,2.48767001948567,0.0202493259213258,0.0218442358018451,0.0197090538498454,0.0191461849761145,0.019814325940988,0.0224276177203274,0.0206038345018957,0.022318619729722,0.021464475597975,0.0230275615760457,0.0222978753114803,0.0244381845363313,0.0242648523618766,0.0254410360620506,0.0251565716526103,0.0247711145549159,0.0233963704613428,0.0252404276955487,0.0232285205625534,0.0246672517860398,0.02635261110448,0.0265164380075083,0.0223226417894085,0.0207361213651001,0.0243817665622712,0.0253245312546932,0.0200953364314788,0.0217473619454069,0.0226411473621076,0.0254158511410023
"A4K2T1",3.29227575127091,0.823068937817727,0.548712625211818,0.548712625211818,0.548712625211818,1.37178156302954,0.274356312605909,3.29227575127091,0.548712625211818,1.92049418824136,3.017919438665,1.37178156302954,0.274356312605909,1.37178156302954,0.823068937817727,1.64613787563545,2.19485050084727,0.823068937817727,1.37178156302954,4.11534468908863,0.019040434960204,0.0219530781647879,0.0228793313747612,0.0241965856531927,0.0235368899402993,0.0238074374316452,0.0232022269694193,0.0249199201019113,0.0259227216764176,0.0241748989684457,0.0240139324947348,0.0249674246214911,0.0256493012531444,0.0241503180625226,0.0264355866723039,0.0256408366314786,0.0235894495447572,0.0248695517931039,0.0238101385884751,0.027691584715885,0.0267104666982434,0.025975133826677,0.0249654985110839,0.0213876612713665,0.0236090314813644,0.0250139911892161,0.0224537424572446,0.0244074126062081,0.0232010836640541,0.0234680160696522
"A4K2M4",3.29227575127091,0.823068937817727,0.548712625211818,0.548712625211818,0.548712625211818,1.37178156302954,0.274356312605909,3.29227575127091,0.548712625211818,1.92049418824136,3.017919438665,1.37178156302954,0.274356312605909,1.37178156302954,0.823068937817727,1.64613787563545,2.19485050084727,0.823068937817727,1.37178156302954,4.11534468908863,0.019040434960204,0.0219530781647879,0.0228793313747612,0.0241965856531927,0.0235368899402993,0.0238074374316452,0.0232022269694193,0.0249199201019113,0.0259227216764176,0.0241748989684457,0.0240139324947348,0.0249674246214911,0.0256493012531444,0.0241503180625226,0.0264355866723039,0.0256408366314786,0.0235894495447572,0.0248695517931039,0.0238101385884751,0.027691584715885,0.0267104666982434,0.025975133826677,0.0249654985110839,0.0213876612713665,0.0236090314813644,0.0250139911892161,0.0224537424572446,0.0244074126062081,0.0232010836640541,0.0234680160696522
"A4K2P6",3.29227575127091,0.823068937817727,0.548712625211818,0.548712625211818,0.548712625211818,1.37178156302954,0.274356312605909,3.29227575127091,0.548712625211818,1.92049418824136,3.017919438665,1.37178156302954,0.274356312605909,1.37178156302954,0.823068937817727,1.64613787563545,2.19485050084727,0.823068937817727,1.37178156302954,4.11534468908863,0.019040434960204,0.0219530781647879,0.0228793313747612,0.0241965856531927,0.0235368899402993,0.0238074374316452,0.0232022269694193,0.0249199201019113,0.0259227216764176,0.0241748989684457,0.0240139324947348,0.0249674246214911,0.0256493012531444,0.0241503180625226,0.0264355866723039,0.0256408366314786,0.0235894495447572,0.0248695517931039,0.0238101385884751,0.027691584715885,0.0267104666982434,0.025975133826677,0.0249654985110839,0.0213876612713665,0.0236090314813644,0.0250139911892161,0.0224537424572446,0.0244074126062081,0.0232010836640541,0.0234680160696522
"A4K2S2",3.33375463523101,0.555625772538501,0.27781288626925,0.833438658807751,0.555625772538501,1.38906443134625,0.555625772538501,3.33375463523101,0.555625772538501,1.94469020388475,3.33375463523101,1.38906443134625,0.27781288626925,1.38906443134625,0.833438658807751,1.6668773176155,2.222503090154,0.833438658807751,1.38906443134625,3.88938040776951,0.0195472281988784,0.0217339667681032,0.0232210013620867,0.0233883843875791,0.0225221813198775,0.0243905254281752,0.0228232784902593,0.0240234246446023,0.0250152066101861,0.0239552230804462,0.0243288365009936,0.0248110301448163,0.025955443621355,0.0239736542167789,0.0262627566634087,0.0257402989693415,0.0235357741427075,0.0246858125690585,0.023462812114209,0.0271547132158965,0.0267947689091875,0.0259765713949152,0.0247913405047372,0.0215332680363905,0.0234993892139521,0.0253734303961658,0.0223003821294163,0.0243340767001767,0.0226167315959236,0.024435602401125
"Q96KK3",3.29227575127091,0.823068937817727,0.548712625211818,0.548712625211818,0.548712625211818,1.37178156302954,0.274356312605909,3.29227575127091,0.548712625211818,1.92049418824136,3.017919438665,1.37178156302954,0.274356312605909,1.37178156302954,0.823068937817727,1.64613787563545,2.19485050084727,0.823068937817727,1.37178156302954,4.11534468908863,0.019040434960204,0.0219530781647879,0.0228793313747612,0.0241965856531927,0.0235368899402993,0.0238074374316452,0.0232022269694193,0.0249199201019113,0.0259227216764176,0.0241748989684457,0.0240139324947348,0.0249674246214911,0.0256493012531444,0.0241503180625226,0.0264355866723039,0.0256408366314786,0.0235894495447572,0.0248695517931039,0.0238101385884751,0.027691584715885,0.0267104666982434,0.025975133826677,0.0249654985110839,0.0213876612713665,0.0236090314813644,0.0250139911892161,0.0224537424572446,0.0244074126062081,0.0232010836640541,0.0234680160696522
"A4K2N8",3.29227575127091,0.823068937817727,0.548712625211818,0.548712625211818,0.548712625211818,1.37178156302954,0.274356312605909,3.29227575127091,0.548712625211818,1.92049418824136,3.017919438665,1.37178156302954,0.274356312605909,1.37178156302954,0.823068937817727,1.64613787563545,2.19485050084727,0.823068937817727,1.37178156302954,4.11534468908863,0.019040434960204,0.0219530781647879,0.0228793313747612,0.0241965856531927,0.0235368899402993,0.0238074374316452,0.0232022269694193,0.0249199201019113,0.0259227216764176,0.0241748989684457,0.0240139324947348,0.0249674246214911,0.0256493012531444,0.0241503180625226,0.0264355866723039,0.0256408366314786,0.0235894495447572,0.0248695517931039,0.0238101385884751,0.027691584715885,0.0267104666982434,0.025975133826677,0.0249654985110839,0.0213876612713665,0.0236090314813644,0.0250139911892161,0.0224537424572446,0.0244074126062081,0.0232010836640541,0.0234680160696522
"A4K2R3",3.29227575127091,0.823068937817727,0.548712625211818,0.548712625211818,0.548712625211818,1.37178156302954,0.274356312605909,3.29227575127091,0.548712625211818,1.92049418824136,3.017919438665,1.37178156302954,0.274356312605909,1.37178156302954,0.823068937817727,1.64613787563545,2.19485050084727,0.823068937817727,1.37178156302954,4.11534468908863,0.019040434960204,0.0219530781647879,0.0228793313747612,0.0241965856531927,0.0235368899402993,0.0238074374316452,0.0232022269694193,0.0249199201019113,0.0259227216764176,0.0241748989684457,0.0240139324947348,0.0249674246214911,0.0256493012531444,0.0241503180625226,0.0264355866723039,0.0256408366314786,0.0235894495447572,0.0248695517931039,0.0238101385884751,0.027691584715885,0.0267104666982434,0.025975133826677,0.0249654985110839,0.0213876612713665,0.0236090314813644,0.0250139911892161,0.0224537424572446,0.0244074126062081,0.0232010836640541,0.0234680160696522
"A4K2V2",3.29227575127091,0.823068937817727,0.548712625211818,0.548712625211818,0.548712625211818,1.37178156302954,0.274356312605909,3.29227575127091,0.548712625211818,1.92049418824136,3.017919438665,1.37178156302954,0.274356312605909,1.37178156302954,0.823068937817727,1.64613787563545,2.19485050084727,0.823068937817727,1.37178156302954,4.11534468908863,0.019040434960204,0.0219530781647879,0.0228793313747612,0.0241965856531927,0.0235368899402993,0.0238074374316452,0.0232022269694193,0.0249199201019113,0.0259227216764176,0.0241748989684457,0.0240139324947348,0.0249674246214911,0.0256493012531444,0.0241503180625226,0.0264355866723039,0.0256408366314786,0.0235894495447572,0.0248695517931039,0.0238101385884751,0.027691584715885,0.0267104666982434,0.025975133826677,0.0249654985110839,0.0213876612713665,0.0236090314813644,0.0250139911892161,0.0224537424572446,0.0244074126062081,0.0232010836640541,0.0234680160696522
"Q9UK17",2.99716445925429,1.90728647407091,0.544938992591689,0.544938992591689,0.272469496295844,0.272469496295844,0.817408488887533,1.63481697777507,0.272469496295844,3.26963395555013,2.17975597036676,1.90728647407091,1.08987798518338,2.17975597036676,1.08987798518338,2.99716445925429,2.17975597036676,0.272469496295844,1.08987798518338,2.17975597036676,0.0232631377996923,0.0227675667694491,0.0199576320782388,0.0218769900722936,0.019655153322342,0.0222196007133088,0.020508458969821,0.023273579769154,0.0207503951630606,0.025697433118548,0.0219086849921072,0.0236810142118964,0.027014873192317,0.0242599422519838,0.0254626145117531,0.0240577961842519,0.0257010728492706,0.0256099763447843,0.0251475385331816,0.0270053618951215,0.0259589688505338,0.0286798726989027,0.0243755769328761,0.0232518010312176,0.027069013427065,0.0263194175138049,0.0243248602220512,0.0253026096077391,0.0251634675758304,0.0272660931015591
"Q9TTT5",2.99716445925429,1.90728647407091,0.544938992591689,0.544938992591689,0.272469496295844,0.272469496295844,0.817408488887533,1.63481697777507,0.272469496295844,3.26963395555013,2.17975597036676,1.90728647407091,1.08987798518338,2.17975597036676,1.08987798518338,2.99716445925429,2.17975597036676,0.272469496295844,1.08987798518338,2.17975597036676,0.0232631377996923,0.0227675667694491,0.0199576320782388,0.0218769900722936,0.019655153322342,0.0222196007133088,0.020508458969821,0.023273579769154,0.0207503951630606,0.025697433118548,0.0219086849921072,0.0236810142118964,0.027014873192317,0.0242599422519838,0.0254626145117531,0.0240577961842519,0.0257010728492706,0.0256099763447843,0.0251475385331816,0.0270053618951215,0.0259589688505338,0.0286798726989027,0.0243755769328761,0.0232518010312176,0.027069013427065,0.0263194175138049,0.0243248602220512,0.0253026096077391,0.0251634675758304,0.0272660931015591
"Q9Z0V1",2.99716445925429,1.90728647407091,0.544938992591689,0.544938992591689,0.272469496295844,0.272469496295844,0.817408488887533,1.63481697777507,0.272469496295844,3.26963395555013,2.17975597036676,1.90728647407091,1.08987798518338,2.17975597036676,1.08987798518338,2.99716445925429,2.17975597036676,0.272469496295844,1.08987798518338,2.17975597036676,0.0232631377996923,0.0227675667694491,0.0199576320782388,0.0218769900722936,0.019655153322342,0.0222196007133088,0.020508458969821,0.023273579769154,0.0207503951630606,0.025697433118548,0.0219086849921072,0.0236810142118964,0.027014873192317,0.0242599422519838,0.0254626145117531,0.0240577961842519,0.0257010728492706,0.0256099763447843,0.0251475385331816,0.0270053618951215,0.0259589688505338,0.0286798726989027,0.0243755769328761,0.0232518010312176,0.027069013427065,0.0263194175138049,0.0243248602220512,0.0253026096077391,0.0251634675758304,0.0272660931015591
"O88759",1.77788239365647,0.296313732276078,0.592627464552157,2.07419612593255,1.48156866138039,1.48156866138039,1.48156866138039,1.48156866138039,0.888941196828235,4.44470598414117,3.55576478731294,2.07419612593255,0.592627464552157,1.48156866138039,1.77788239365647,3.25945105503686,2.37050985820863,0.888941196828235,1.77788239365647,2.96313732276078,0.0199639966022285,0.0210771765965236,0.0200905641428688,0.0214013204309688,0.0199703508190728,0.0241928781167004,0.0203956409987896,0.0216237803993259,0.0233087519125324,0.0236960016244411,0.022857284484367,0.0228167695753212,0.0257725003110267,0.0233087428544042,0.0240047315696888,0.023090908171746,0.0257101207867795,0.0271902298623817,0.021526359830755,0.0255522353678981,0.0268938585229046,0.0267328770861412,0.0227245949830085,0.0214802552098701,0.025983091631683,0.0244582788355594,0.0240899426163463,0.0236462419809892,0.0257499816612759,0.0243768007383235
"Q62897",2.99716445925429,1.90728647407091,0.544938992591689,0.544938992591689,0.272469496295844,0.272469496295844,0.817408488887533,1.63481697777507,0.272469496295844,3.26963395555013,2.17975597036676,1.90728647407091,1.08987798518338,2.17975597036676,1.08987798518338,2.99716445925429,2.17975597036676,0.272469496295844,1.08987798518338,2.17975597036676,0.0232631377996923,0.0227675667694491,0.0199576320782388,0.0218769900722936,0.019655153322342,0.0222196007133088,0.020508458969821,0.023273579769154,0.0207503951630606,0.025697433118548,0.0219086849921072,0.0236810142118964,0.027014873192317,0.0242599422519838,0.0254626145117531,0.0240577961842519,0.0257010728492706,0.0256099763447843,0.0251475385331816,0.0270053618951215,0.0259589688505338,0.0286798726989027,0.0243755769328761,0.0232518010312176,0.027069013427065,0.0263194175138049,0.0243248602220512,0.0253026096077391,0.0251634675758304,0.0272660931015591
"A4K2X4",3.29108356692955,0.822770891732387,0.274256963910796,0.548513927821592,0.548513927821592,1.37128481955398,0.274256963910796,3.29108356692955,0.822770891732387,1.91979874737557,3.01682660301875,1.37128481955398,0.274256963910796,1.37128481955398,0.822770891732387,1.64554178346477,2.19405571128637,0.822770891732387,1.37128481955398,4.11385445866194,0.0193658542992719,0.0224645350637136,0.0229602628996078,0.0245903242010809,0.023423512061723,0.0236160860202263,0.0229306178516412,0.0249993275083065,0.0257614515310568,0.0238402801901774,0.0238964568604395,0.0241127341945426,0.0258451757409995,0.024304188426068,0.0261332963232416,0.0262092168944751,0.0233795993833845,0.0250616167816481,0.0237340027194857,0.0269198225383639,0.0268840645284537,0.0255610180986552,0.025029155392395,0.0218386921920643,0.0237755426645055,0.0249805271330218,0.0230674467068884,0.0247884646480574,0.022520841901556,0.023748921334153
"A4K2W6",3.29108356692955,0.822770891732387,0.274256963910796,0.548513927821592,0.548513927821592,1.37128481955398,0.274256963910796,3.29108356692955,0.822770891732387,1.91979874737557,3.01682660301875,1.37128481955398,0.274256963910796,1.37128481955398,0.822770891732387,1.64554178346477,2.19405571128637,0.822770891732387,1.37128481955398,4.11385445866194,0.0193658542992719,0.0224645350637136,0.0229602628996078,0.0245903242010809,0.023423512061723,0.0236160860202263,0.0229306178516412,0.0249993275083065,0.0257614515310568,0.0238402801901774,0.0238964568604395,0.0241127341945426,0.0258451757409995,0.024304188426068,0.0261332963232416,0.0262092168944751,0.0233795993833845,0.0250616167816481,0.0237340027194857,0.0269198225383639,0.0268840645284537,0.0255610180986552,0.025029155392395,0.0218386921920643,0.0237755426645055,0.0249805271330218,0.0230674467068884,0.0247884646480574,0.022520841901556,0.023748921334153
