"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"P28826",2.01909011873467,3.028635178102,3.28102144294383,4.79533903199483,1.26193132420917,2.52386264841833,4.03818023746933,6.56204288588766,2.52386264841833,4.79533903199483,5.04772529683667,2.2714763835765,1.00954505936733,4.03818023746933,1.76670385389283,5.80488409136216,4.03818023746933,1.514317589051,3.028635178102,4.03818023746933,0.0241239564032626,0.0241393929294458,0.0244289266155717,0.0266929343974803,0.0246164644643656,0.0240865457072503,0.025353663703748,0.0248306429112741,0.0279302095892689,0.0248246828320427,0.0252508266363963,0.0248635599194426,0.0233368966689965,0.0253574283953388,0.0250006669226477,0.0240636457854432,0.0257045177716804,0.0247427979078648,0.0265818308540566,0.0247341395807078,0.0240984527841531,0.0271630477070831,0.0242989150677528,0.0231608323065128,0.0251327752327093,0.0229326519350486,0.0234020534307826,0.0257728913059875,0.0259073466207007,0.0250810387711517
"Q16820",3.15848346159372,3.68489737185934,4.73772519239057,4.73772519239057,1.31603477566405,3.68489737185934,4.21131128212496,5.527346057789,2.89527650646091,5.00093214752338,6.31696692318743,2.6320695513281,1.05282782053124,4.47451823725777,2.6320695513281,7.89620865398429,3.94810432699215,1.05282782053124,4.47451823725777,5.26413910265619,0.025060423277225,0.0251284782422167,0.0238592725382137,0.0268498584060424,0.0251617233030868,0.0241872112723956,0.0243400897288517,0.0246678841202047,0.0274715289880147,0.0234989540979142,0.0235854049185998,0.0248354466154329,0.0239623258835473,0.0245218299308364,0.0242076644370246,0.0252929146825435,0.024057349011913,0.0238272462475656,0.0253454849393272,0.0251313353980045,0.0239019785725257,0.0254306400754879,0.0246972306341898,0.0239919561427053,0.0233875291392832,0.0251945502643362,0.0219224542056595,0.0244856006858567,0.0238072153759273,0.0249814637322584
"P02888",3.93814116647855,3.15051293318284,5.25085488863807,3.67559842204665,2.10034195545523,1.57525646659142,3.15051293318284,3.93814116647855,1.57525646659142,3.15051293318284,2.62542744431903,1.83779921102332,0.262542744431903,2.88797018875094,1.83779921102332,3.15051293318284,6.03848312193378,1.31271372215952,2.88797018875094,5.51339763306997,0.0263966816927598,0.0227150487296932,0.0270183660154011,0.0244915589474565,0.0262795870645163,0.0242800979629868,0.0253672491003413,0.0246288682899646,0.0251539390602583,0.0218897153466753,0.0226460801882103,0.0242730706318603,0.0236717931443865,0.024846657571448,0.0242187605684856,0.0247349315141657,0.0251537452752298,0.0233150089567874,0.0270394520044154,0.0248676199353923,0.0238623661127104,0.0253748615554894,0.0234599896879523,0.0223841065331272,0.0242055033913447,0.0247793050030265,0.0221017482777637,0.0251814430643626,0.0260456549186584,0.0270740450232267
"Q9GMT4",2.00992881344615,2.00992881344615,2.26116991512692,2.51241101680769,1.00496440672308,2.76365211848846,1.75868771176538,4.27109872857308,1.25620550840385,3.26613432185,2.51241101680769,2.00992881344615,0.502482203361538,3.01489322016923,2.00992881344615,3.26613432185,2.76365211848846,0.753723305042307,2.00992881344615,1.75868771176538,0.0268826035498466,0.0246212523646032,0.0222770873475988,0.0253452284381548,0.0256183551929673,0.0253275388624558,0.0249697256453242,0.0264714106808442,0.0247363625457804,0.0234130188944049,0.0249557147300704,0.0249114324302156,0.0254040649627743,0.025344506654575,0.0245432788148101,0.0239033681245603,0.0235904920644329,0.0252127211523614,0.0235487981185131,0.0242275567948705,0.0275778000758108,0.024732620309473,0.0263406772210834,0.0283594167332051,0.022712243713783,0.0249002338074813,0.0247484994478287,0.0258211985544881,0.0243622190685189,0.0238994720183946
"Q6UXC1",3.39651123022273,3.63911917523864,0.970431780063636,3.39651123022273,1.69825561511136,2.91129534019091,1.94086356012727,4.85215890031818,3.39651123022273,0.242607945015909,3.63911917523864,0,0.485215890031818,1.21303972507955,3.63911917523864,3.63911917523864,4.36694301028636,2.668687395175,1.21303972507955,1.45564767009545,0.0238199765174843,0.0253470366801104,0.0260654993431088,0.0244742111705161,0.0267007866072513,0.0290009057118737,0.0260894593375585,0.0254887305079661,0.0251986128621142,0.0241573628259311,0.0244843565391268,0.0234110348257179,0.0264081788534153,0.024486757009389,0.0243952833222836,0.0249966833443831,0.0260420234575057,0.0269251594567869,0.0245866706664767,0.0256417910534323,0.0246987072638319,0.0248897788924688,0.0256002825578504,0.0230184945661657,0.0240161139638221,0.0263571331201598,0.024427964522746,0.0240998397820518,0.0251039188541897,0.0274593013683728
"P98073",2.44335673783556,1.35742040990865,5.97264980359804,3.25780898378075,1.35742040990865,4.07226122972594,1.9003885738721,4.6152293936894,0.542968163963458,3.52929306576248,4.88671347567113,2.17187265585383,0.271484081981729,5.15819755765286,3.52929306576248,4.6152293936894,5.15819755765286,1.9003885738721,2.71484081981729,2.98632490179902,0.0254017114384942,0.0243489880979428,0.0241655922177159,0.0242787292949543,0.0245326315743146,0.024967390723946,0.0245288169561557,0.0233696986384842,0.0235326013868765,0.0237335521273263,0.0237202739248018,0.0256725855515054,0.0235127109861856,0.0248532382626579,0.0237827544412753,0.0254307599689446,0.0235196047149879,0.0247103196878357,0.0248669963847309,0.0231386884745209,0.0247820717545911,0.0231190017071563,0.0259412841413081,0.0238078560108214,0.023639942253206,0.0260239799985853,0.0233358129511647,0.0239831049499495,0.0243510760190871,0.023464143378745
"Q96SM3",2.95426231530083,2.95426231530083,1.96950821020055,2.95426231530083,0.738565578825206,1.72331968392548,2.46188526275069,3.44663936785096,1.23094263137534,0.984754105100275,4.43139347295124,0.246188526275069,0.246188526275069,1.96950821020055,3.20045084157589,5.16995905177644,1.47713115765041,1.72331968392548,0.492377052550138,2.46188526275069,0.0266672574818511,0.0225927637771058,0.0258538374096621,0.0258815187047653,0.0272225095760401,0.0245891270421964,0.0254854815919936,0.0227128229908638,0.02668159341284,0.0257063382640965,0.0262357337962401,0.0237472443572031,0.0241661915890762,0.0238034535612868,0.0211410515774682,0.0260702774241322,0.022099059162457,0.028464396065579,0.0258547848884908,0.026079179811997,0.0234202191327269,0.0247249129890157,0.025528211734447,0.0260850375504648,0.024160396293818,0.026821259467655,0.0253221889010127,0.024076858101076,0.0253689984935232,0.0272487685758468
"P02887",3.61101957427257,2.83722966549987,4.12687951345436,3.61101957427257,1.80550978713628,1.54757981754539,2.57929969590898,3.35308960468167,1.03171987836359,3.09515963509077,2.06343975672718,1.80550978713628,0.257929969590898,2.57929969590898,1.80550978713628,3.09515963509077,5.15859939181795,1.28964984795449,2.57929969590898,5.15859939181795,0.0265057519023548,0.0231473439632637,0.0264334838963446,0.0253145868307208,0.0255932887453398,0.0240943924759301,0.0257344939089591,0.0252234261439484,0.0251356491835667,0.0216985866793682,0.0223601924920592,0.024245438003355,0.0242574917841547,0.0247777458437683,0.0245729054726781,0.0250174886818967,0.0253843527466107,0.0234348708508503,0.0272780131371162,0.0252823596371513,0.0243090481561727,0.024780060228618,0.0228752219025005,0.0222858654662389,0.0249030151847232,0.0249508108920993,0.0227235878365337,0.025943762799632,0.0268330231775062,0.0269737723856412
"A2AJA7",1.7257563331604,3.69804928534371,1.47921971413748,3.4515126663208,1.7257563331604,2.95843942827497,3.20497604729788,5.42380561850411,2.95843942827497,1.47921971413748,5.17726899948119,0.986146476091656,0.739609857068742,2.46536619022914,3.20497604729788,3.94458590436662,3.69804928534371,2.21882957120623,0.986146476091656,2.46536619022914,0.0238515437635412,0.0252559922861531,0.0252504578226125,0.0252973836664585,0.0263480962267648,0.0276288346238969,0.0254923920852645,0.0251311851460472,0.024005136563978,0.02514223646835,0.0237848162860422,0.02277014605155,0.0266592070450254,0.0259900125177458,0.0242284969790469,0.0245815331520378,0.02513939821936,0.0234323194430942,0.0242829407539918,0.0251821307767903,0.0251692889067777,0.0261592588533556,0.0254883745400214,0.0257258252450966,0.024629908963903,0.0275343824688008,0.0258550912301545,0.0241615898509273,0.0240689966351361,0.025216404405162
"Q9Z100",2.98565687541064,2.48804739617554,1.99043791694043,2.23924265655798,0.746414218852661,2.23924265655798,3.2344616150282,2.73685213579309,0.497609479235107,1.24402369808777,4.47848531311597,0.995218958470214,0.248804739617554,1.99043791694043,2.98565687541064,3.98087583388086,1.99043791694043,1.74163317732288,0.248804739617554,2.73685213579309,0.0268456744382449,0.0225373814956628,0.0256302203791958,0.0250342661613255,0.0281491315470395,0.024610707789241,0.0264429834720997,0.0232123336151814,0.0259116484707848,0.0250599572267196,0.0256637080059081,0.0221660606832711,0.0242361352074016,0.024087298407256,0.0232101134172651,0.0269965149799886,0.0237528035870135,0.0269519637203455,0.0268255773328364,0.0231341744514027,0.025464288327343,0.0249066197143431,0.0267895874473267,0.024799498522479,0.0238768115833443,0.0244200172197334,0.0233518969415177,0.0230930568932558,0.026719072271518,0.0273157570734017
"Q9BYH1",2.71363112554058,2.71363112554058,3.79908357575681,5.42726225108116,2.17090490043247,5.42726225108116,4.07044668831087,5.96998847618928,2.44226801298652,5.69862536363522,6.24135158874334,2.44226801298652,0.814089337662175,3.2563573506487,4.34180980086493,7.32680403895957,5.69862536363522,1.35681556277029,2.44226801298652,2.71363112554058,0.025854115060792,0.0245012281148347,0.0242699041895806,0.0252573253954935,0.0254423308501988,0.0230224553535553,0.0258843852516677,0.0242626017610948,0.0238909566028714,0.0240569615233849,0.0249752453936781,0.0220403151741861,0.022698874644945,0.0245751090647932,0.0236996263317655,0.0248537914829733,0.0227062676026122,0.0233630488175905,0.0247259209271123,0.0242135320286724,0.0253063219525964,0.0228509717656814,0.024719403704118,0.0236506686562387,0.0230118660270545,0.0264812524610105,0.0243331441183814,0.0235860509173274,0.0252548404403128,0.0251483718314187
"Q5VYJ5",3.72887285840581,2.66348061314701,2.66348061314701,4.52791704234992,2.66348061314701,3.99522091972051,4.26156898103521,4.79426510366462,2.39713255183231,4.26156898103521,6.92504959418222,3.19617673577641,0.799044183944103,4.26156898103521,2.92982867446171,8.78948602338513,4.52791704234992,2.39713255183231,1.86443642920291,2.66348061314701,0.0264183533530603,0.0236904636537188,0.02403587871079,0.0253448406715519,0.025068240734411,0.0245194610116285,0.0245866999629249,0.0249796080819513,0.024629448781416,0.0244344577628998,0.0237627437854452,0.02467417475757,0.0228895569982948,0.0247281266869975,0.0241793963586054,0.0255524697431544,0.0229560880838857,0.0252388389992722,0.0246086684779302,0.0246726327339359,0.0229708497343786,0.0235430261103513,0.0244558355740572,0.0234894132281535,0.0243015670945505,0.0231979295275116,0.0253783168844817,0.0257258082892981,0.0256348123232367,0.023984230569836
