"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"P34641",11.3310210551712,8.49826579137842,5.92303373338496,5.92303373338496,4.37789449858888,6.43808014498365,3.86284808699019,4.12037129278954,2.83275526379281,10.3009282319738,16.7390083769575,8.24074258557907,3.60532488119084,12.1035906725693,10.0434050261745,14.9363459363621,7.98321937977973,4.63541770438823,5.40798732178627,10.5584514377732,0.0244539963728684,0.0239216159042307,0.023668347067442,0.0225026045225371,0.0231976621662726,0.0248552256770886,0.0242227427899371,0.0234501875385483,0.0238842962375631,0.024927015634974,0.0248858092511433,0.0250570462523821,0.0240491634800243,0.0260817175449213,0.0263306475240447,0.025799273368337,0.0245498806302866,0.0249802010288106,0.0251019670493894,0.02613301338358,0.0246798812414934,0.0256557181198763,0.0244179838606351,0.0256621774437698,0.0246471538272969,0.0254972928798532,0.0240876057424812,0.0250650810426028,0.0252856965426359,0.0254257900756286
"Q9UL62",5.24419960469561,4.98198962446083,5.76861956516517,2.62209980234781,0.786629940704342,4.19535968375649,2.35988982211303,3.93314970352171,2.09767984187825,6.03082954539995,13.110499011739,4.45756966399127,3.14651976281737,6.8174594861043,3.67093972328693,6.03082954539995,4.71977964422605,2.62209980234781,3.14651976281737,3.93314970352171,0.0244221526828747,0.0247188909123973,0.0236620488363959,0.0236412998159644,0.0243665563746379,0.0258930958521507,0.0224046609723224,0.0250722092775532,0.0231121970261809,0.0240695217429196,0.0246222614913896,0.0244723699619736,0.0259413549694775,0.0246210002297451,0.0258537125410933,0.0246884638449281,0.0236411655663005,0.0260167661047053,0.0244611784908875,0.0225129905443183,0.0236189532010484,0.0272037502874075,0.0254942367537868,0.0228861842766523,0.0257491491790255,0.0260816488708337,0.0250727290787166,0.0249732891229764,0.0237921993823092,0.024723982374247
"Q9QUQ5",6.85951315803216,3.95741143732625,5.01272115394658,2.90210172070591,0.527654858310166,4.48506629563641,3.69358400817116,4.7488937247915,2.11061943324067,7.12334058718725,13.1913714577542,5.80420344141183,3.165929149861,6.59568572887708,3.42975657901608,7.12334058718725,4.7488937247915,2.90210172070591,2.63827429155083,4.48506629563641,0.0244874502553965,0.0251140175597916,0.0229088430723575,0.0233250149596185,0.0247727021596403,0.0253071729063655,0.0230400334249034,0.0248300184526826,0.0238399778637669,0.0244582410055747,0.0241489167876817,0.0255550441322056,0.0267931755481093,0.0243531426464579,0.0254117674170751,0.0253563240884234,0.0239222338033356,0.024910467063893,0.0252808708882831,0.0234904204926829,0.023950519812041,0.0260883866170718,0.0255615909938726,0.0231161192102535,0.0238665806905568,0.0249307748204188,0.023006595698563,0.0252676369576639,0.0231113118527524,0.0259672196634779
"Q9UBN4",5.75907222930532,3.92664015634454,4.71196818761344,2.61776010422969,0.523552020845938,3.66486414592157,3.14131212507563,4.71196818761344,2.09420808338375,7.06795228142017,13.0888005211485,5.49729621888235,3.14131212507563,6.8061762709972,3.4030881354986,5.49729621888235,4.71196818761344,2.87953611465266,2.61776010422969,3.92664015634454,0.0250609151248732,0.0257967246685392,0.0235213523426371,0.0236960247848683,0.0251764488803493,0.0260471644577505,0.0228848178454079,0.0253573411558389,0.0241389171359245,0.0243304237383261,0.0244882968815549,0.0258146745363885,0.0267998274325916,0.0246109867543211,0.0253321982604697,0.0254588669885329,0.0241600132111592,0.0246806241455415,0.0253499446465337,0.0231795201052415,0.0237472528259304,0.025710161921543,0.0254795529097039,0.0223965944186534,0.0237073148026962,0.024708438238963,0.0227169824002171,0.0250609229745686,0.0229808324558598,0.0258308535320459
"P79100",5.75907222930532,3.92664015634454,4.71196818761344,2.61776010422969,0.523552020845938,3.66486414592157,3.14131212507563,4.71196818761344,2.09420808338375,7.06795228142017,13.0888005211485,5.49729621888235,3.14131212507563,6.8061762709972,3.4030881354986,5.49729621888235,4.71196818761344,2.87953611465266,2.61776010422969,3.92664015634454,0.0250609151248732,0.0257967246685392,0.0235213523426371,0.0236960247848683,0.0251764488803493,0.0260471644577505,0.0228848178454079,0.0253573411558389,0.0241389171359245,0.0243304237383261,0.0244882968815549,0.0258146745363885,0.0267998274325916,0.0246109867543211,0.0253321982604697,0.0254588669885329,0.0241600132111592,0.0246806241455415,0.0253499446465337,0.0231795201052415,0.0237472528259304,0.025710161921543,0.0254795529097039,0.0223965944186534,0.0237073148026962,0.024708438238963,0.0227169824002171,0.0250609229745686,0.0229808324558598,0.0258308535320459
"O35119",5.77252147919592,3.93581009945176,4.72297211934212,2.62387339963451,0.524774679926902,3.67342275948831,3.14864807956141,4.72297211934212,2.09909871970761,6.82207083904973,13.1193669981725,5.51013413923247,3.14864807956141,6.55968349908627,3.41103541952486,5.51013413923247,4.72297211934212,2.88626073959796,2.62387339963451,4.46058477937867,0.0250244219740041,0.025817500520597,0.0234861462859864,0.0236356325858534,0.0251726901996263,0.0259420043757684,0.0228550147619523,0.0253140943615131,0.0240615971850734,0.0244022325818681,0.0244196042839259,0.0258271224690959,0.0267427719190979,0.0246517789494846,0.0253278071465272,0.0253434649607035,0.0240945104302294,0.0246715225952267,0.0253909327505416,0.0231437698102039,0.0237149362923517,0.0257329310699568,0.0255282872346952,0.0222936510879349,0.0237351982693452,0.0247330157561968,0.0227526576302957,0.0250575204887413,0.0229758660150871,0.0257639760446652
"Q9JMI9",4.62562274180583,4.36864370059439,3.85468561817152,3.34072753574865,0.51395808242287,6.16749698907444,3.08374849453722,4.36864370059439,1.02791616484574,8.48030835997735,11.5640568545146,6.16749698907444,4.11166465938296,7.70937123634304,3.08374849453722,8.99426644240022,3.34072753574865,1.79885328848004,3.08374849453722,7.19541315392017,0.0247174484450387,0.024543842239242,0.0226252082155925,0.0229772098120479,0.0246094392114173,0.0264420415148052,0.0228941030900446,0.0236989370616095,0.0249568133689884,0.02490759298653,0.02390770058286,0.025185095793723,0.0243406471383687,0.0245850171412653,0.0251510595758146,0.0262682615474684,0.0254724381455664,0.0249861491699018,0.0261194456032197,0.0251731926722359,0.0244774770370024,0.0262216962663787,0.0246045173762906,0.022973917213384,0.0242860356421343,0.0251492556548363,0.0247564311966871,0.0249354040783322,0.0256717466251087,0.0263828343826708
"Q9QZC1",4.62562274180583,4.36864370059439,3.85468561817152,3.34072753574865,0.51395808242287,6.16749698907444,3.08374849453722,4.36864370059439,1.02791616484574,8.48030835997735,11.5640568545146,6.16749698907444,4.11166465938296,7.70937123634304,3.08374849453722,8.99426644240022,3.34072753574865,1.79885328848004,3.08374849453722,7.19541315392017,0.0247174484450387,0.024543842239242,0.0226252082155925,0.0229772098120479,0.0246094392114173,0.0264420415148052,0.0228941030900446,0.0236989370616095,0.0249568133689884,0.02490759298653,0.02390770058286,0.025185095793723,0.0243406471383687,0.0245850171412653,0.0251510595758146,0.0262682615474684,0.0254724381455664,0.0249861491699018,0.0261194456032197,0.0251731926722359,0.0244774770370024,0.0262216962663787,0.0246045173762906,0.022973917213384,0.0242860356421343,0.0251492556548363,0.0247564311966871,0.0249354040783322,0.0256717466251087,0.0263828343826708
"Q13507",4.87289921968882,4.35996245972157,3.84702569975433,3.33408893978709,0.512936759967244,6.15524111960693,3.07762055980346,4.35996245972157,1.02587351993449,8.71992491944315,11.0281403392957,6.15524111960693,4.35996245972157,7.95051977949228,3.07762055980346,8.71992491944315,3.33408893978709,1.79527865988535,3.07762055980346,6.92464625955779,0.0247317612046573,0.0245047131121548,0.0226264539256597,0.0229401616144474,0.0246316895217804,0.0264711191421677,0.0229069151863375,0.0236098574948896,0.0248644202195185,0.0248944152892017,0.0239131554033354,0.0251830954819371,0.0243385908725276,0.0246518692040402,0.0252162564355087,0.0262148521582944,0.0255148277487471,0.0249816497452762,0.0262028165811381,0.0252714296641137,0.0244676144195763,0.0262119341531328,0.0245964240261136,0.0230754916727022,0.0243549894690411,0.0250475039637003,0.0247754297279009,0.0250490817019807,0.0257912480060867,0.0264918528704104
"Q9MYW0",6.07140574729691,3.54165335258987,4.30057907100198,3.03570287364846,0.252975239470705,7.08330670517973,3.79462859206057,5.3124800288848,1.26487619735352,8.60115814200396,9.36008386041608,7.58925718412114,4.80652954994339,8.60115814200396,2.78272763417775,7.08330670517973,2.52975239470705,2.27677715523634,2.78272763417775,5.81843050782621,0.0255479868098581,0.0264024228186872,0.023184584856744,0.0233215120279069,0.0249217510240955,0.0264705898631859,0.0232350373130398,0.0235460076937713,0.0253795561984973,0.0252069947908932,0.0241225153250852,0.0241794465353425,0.0247000897546338,0.0252166147089369,0.0258588169914997,0.026798170573734,0.0251205984511537,0.0252909257167868,0.0267654936350157,0.0252584961990933,0.0228552868003402,0.026091954782216,0.0247144979939016,0.022889242359889,0.0236605997607403,0.0268465181189648,0.024551165055014,0.0248736404247468,0.0245416541951544,0.0254725897503675
"Q9Y210",5.91646451231394,2.82961346241102,4.8875141623463,3.08685104990293,0.257237587491911,7.45989003726541,3.60132622488675,5.40198933733012,1.54342552495146,9.00331556221687,9.7750283246926,8.23160279974114,4.8875141623463,8.23160279974114,3.08685104990293,6.68817727478967,2.31513828742719,2.31513828742719,2.82961346241102,6.17370209980585,0.0253662285038827,0.0264979054365058,0.0229496356719727,0.0233978656704129,0.0249506288094113,0.0263081377651506,0.0230911530138734,0.0234600270400385,0.0248675928275949,0.0246110336203837,0.0236941750965434,0.0243881845644163,0.0249523844721958,0.0249583921455315,0.0253951382095665,0.0263235541704371,0.0253582138756981,0.025114846576906,0.026624262055782,0.0246105591919101,0.0227428021264908,0.0264174553800755,0.0252214004231387,0.0225059471070537,0.0234566824276268,0.0262974649044824,0.0244450635640103,0.024397041228614,0.0246805021797236,0.0256781344486603
"Q61143",6.20057143593903,3.10028571796952,4.9087857201184,3.10028571796952,0.516714286328253,7.49235715175966,4.13371429062602,5.16714286328253,1.29178571582063,8.52578572441617,9.55921429707267,7.75071429492379,4.9087857201184,8.26742858125204,2.84192857480539,7.23400000859554,2.58357143164126,2.32521428847714,3.10028571796952,5.9422142927749,0.0253238779614378,0.025890392345805,0.0227301654031733,0.0230970022213042,0.0245564751540162,0.0265554707324749,0.0231861716284963,0.0236757008912017,0.0250530886263722,0.0247290824300661,0.0239027556931128,0.0240078063737338,0.0246947149789385,0.0250830885380569,0.0255721716957994,0.0263224182255512,0.0250823470992533,0.0251856496026415,0.0264469971529481,0.0247826814670312,0.0226077096803012,0.0259620751109263,0.0247726341305602,0.0227719453036021,0.0235011727258961,0.0263152506043715,0.0244951958899652,0.024449117057918,0.0246417262183851,0.0262479718925337
"Q6R5A3",5.6476419128077,4.62079792866084,4.10737593658742,4.36408693262413,2.31039896433042,6.41777490091784,2.56710996036714,4.87750892469756,1.28355498018357,6.67448589695455,13.3489717939091,6.41777490091784,3.8506649405507,8.72817386524826,2.31039896433042,6.93119689299126,6.16106390488112,1.28355498018357,7.18790788902798,6.67448589695455,0.0245118107856186,0.0253110902594324,0.0223686158487224,0.0227285416539735,0.0251134300589653,0.0247586688415041,0.02411480348725,0.0242758091826283,0.0252187229241884,0.0248087346372399,0.026371631274545,0.0239106065958509,0.0241181058573062,0.0256449082740169,0.0255380109213768,0.0247865137982433,0.0255217621309667,0.0260911680828886,0.0251131470981027,0.0258728945633361,0.0256518530080505,0.0243581678245838,0.0240058461227276,0.0249463151199499,0.0249081389408865,0.0238292318577769,0.0245888196154885,0.0249922587451868,0.0241646727453599,0.0256647237071201
"Q9HCX4",5.66986697002244,3.86581838865166,4.638982066382,2.83493348501122,0.773163677730333,6.95847309957299,2.57721225910111,4.638982066382,0.773163677730333,7.21619432548311,10.8242914882247,7.21619432548311,4.638982066382,6.44303064775277,2.83493348501122,7.47391555139322,3.86581838865166,2.06176980728089,3.60809716274155,7.47391555139322,0.0263493743997492,0.025656803517296,0.0226075156650617,0.022332010016412,0.0245255560538279,0.0268127049488022,0.0228758180546624,0.0245888336544991,0.0243510321573094,0.0244098027189747,0.0249927952856886,0.024089800021594,0.024306494763941,0.0240568319478555,0.0249416191179685,0.0258525574157595,0.0259910465729681,0.0251309091443272,0.0265363586116944,0.0241947897780369,0.023848604466685,0.0254046068796247,0.0252215027336546,0.0231315287457301,0.0233664528306598,0.0267790151952081,0.0239041224087061,0.0254200341187102,0.0242863078137576,0.0263139450507245
"Q9WVC5",5.69200751065488,3.62218659768947,4.13964182593083,2.84600375532744,0.77618284236203,6.98564558125827,3.10473136944812,4.65709705417218,0.77618284236203,7.24437319537894,10.6078321789477,6.46819035301691,4.65709705417218,6.72691796713759,2.84600375532744,7.50310080949962,3.88091421181015,2.06982091296541,3.62218659768947,7.50310080949962,0.0260800741225375,0.025086795275035,0.022686219282752,0.0221280010656099,0.0243364074541679,0.0268295135796751,0.0229260385773537,0.0249661983052697,0.0247658237491847,0.0245932324781018,0.0247703967871617,0.0241523446569388,0.0243866957923158,0.0240673699412206,0.0248501969700214,0.0259587576425702,0.0254110186006494,0.0246326906661823,0.0266583710837946,0.023880419752333,0.023589018012241,0.0261483864721977,0.0251765376961284,0.0231419449563723,0.0235248032116194,0.0268926853100116,0.0240718734004675,0.0251532919057176,0.0242408114530855,0.0261664676786072
"Q6IVV8",7.45151354009258,6.42371856904533,7.19456479733077,7.45151354009258,1.79864119933269,9.25015473942528,4.88202611247445,5.39592359799808,1.54169245657088,6.68066731180714,15.159975822947,6.42371856904533,3.8542311414272,10.0210009677107,3.59728239866539,10.0210009677107,5.13897485523627,1.54169245657088,5.65287234075989,6.16676982628352,0.0261202276400938,0.0232148541884974,0.0234034025498937,0.0233815731395641,0.0228069710732112,0.0244294090319688,0.0240069875689878,0.0246996189803154,0.0239283473917992,0.0260969593701111,0.0247796382490487,0.0253690291812557,0.0243540476218928,0.0243660235693854,0.0241659709143534,0.0260327354816925,0.0248176363787642,0.0250722239410284,0.0255275586722248,0.0251774816422253,0.024968678805787,0.0257297422706619,0.0239846181314844,0.0247616754999707,0.0262426845177177,0.0248088586914348,0.0263372477542789,0.0255553893429419,0.0241788356674829,0.0247328299701128
"Q9VJJ7",4.95724883188555,4.95724883188555,4.43543316537128,3.91361749885701,1.30453916628567,4.95724883188555,3.65270966559988,6.26178799817122,1.04363133302854,6.52269583142836,10.9581289967996,4.95724883188555,3.91361749885701,6.78360366468549,2.60907833257134,7.56632716445689,4.43543316537128,2.60907833257134,2.08726266605707,6.52269583142836,0.0243205252751571,0.0247226545093983,0.0231454900985538,0.023926455359521,0.0235894643429401,0.0265916948608972,0.0229241156900191,0.0240236551211127,0.0249136524317511,0.0262886754707846,0.0240808023256102,0.025241376834436,0.0258455354204053,0.0245833436934428,0.0239011825069846,0.0246325745602645,0.0250065781457849,0.0241663897821732,0.0253518528255481,0.0237238705125227,0.0247601521147029,0.0252846546683888,0.0249947917977774,0.023937615479697,0.0243358058011821,0.0261407070094162,0.0243207471801193,0.024987597645644,0.0236867020006177,0.0256635032780131
"Q704Y3",5.77290345026408,6.77688665900565,5.77290345026408,4.7689202415225,2.76095382403934,6.52589085682026,3.01194962622474,6.27489505463486,2.25896221966855,6.52589085682026,14.3067607245675,6.77688665900565,3.76493703278092,9.2868446808596,3.26294542841013,8.28286147211802,7.02788246119105,1.75697061529776,6.52589085682026,8.53385727430342,0.0247324352247752,0.0253859574155356,0.0228670486535259,0.0230526583500644,0.0253002928916917,0.0246308293997179,0.0238828290968361,0.0244700665527361,0.0258752771862817,0.0249770043480306,0.0263578149864786,0.0249142081363922,0.0247864228276387,0.025478977508475,0.0258785239772647,0.0247445659081524,0.0254600953834654,0.0252864802301584,0.0253153269192421,0.0262031384330966,0.0256553639608764,0.0249886669654838,0.0237918112166469,0.0244247703579265,0.0254789104052428,0.0241152346836652,0.0246912313361702,0.0255528753244142,0.0249415276863841,0.0257638524482359
"Q8NER1",6.04162066471903,6.29335485908232,4.27948130417598,5.03468388726586,2.26560774926964,7.0485574421722,3.5242787210861,6.04162066471903,1.51040516617976,6.54508905344562,15.1040516617976,6.54508905344562,4.53121549853927,8.55896260835196,3.5242787210861,7.80376002526208,6.54508905344562,1.76213936054305,6.79682324780891,7.55202583089879,0.0245397745129235,0.0254989735133739,0.0229664999357984,0.0228176801668139,0.0248534564362931,0.0241582601435934,0.02368011221717,0.0245117733498909,0.0251658280730635,0.0251130010307614,0.0265368095706408,0.0248782613468571,0.0244434614968768,0.0261534107101739,0.0261973404489534,0.0249573215177075,0.0254639926739986,0.0253338083214649,0.0249377614976051,0.0258697828677713,0.0260394122766994,0.024502527753486,0.0246408701341747,0.0247473119241918,0.0251307559410148,0.0244176250343177,0.0243124039149455,0.0253915468354844,0.0252217828249701,0.0257842591656911
