"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"P02564",27.0054121678582,18.3432988309981,11.9740978480126,16.3051545164427,1.5286082359165,48.1511594313699,21.4005153028311,4.84059274706893,4.3310566684301,9.17164941549903,35.6675255047184,31.8460049149272,6.11443294366602,2.29291235387476,0.254768039319417,12.9931700052903,11.2097937300544,0.509536078638835,2.03814431455534,10.7002576514155,0.0280225694965846,0.0247256450263553,0.0247160738131536,0.0231312342569626,0.0272474143000608,0.0268604546263325,0.0215964930719128,0.0269749376736911,0.0257249945212688,0.0233568205212273,0.0223396665726055,0.0276814801533013,0.0251192621290468,0.0225502405640968,0.0250569843798413,0.0278791883792093,0.023596658429086,0.0230690046169476,0.0259298654725719,0.0273480413858936,0.0216577773840698,0.0268294476911382,0.0252980330844106,0.0231583193691357,0.023018587488055,0.025201848265315,0.0262246108230393,0.0194238373487673,0.0256341388235957,0.0258583310129065
"P13533",25.8596996842281,17.1544542459731,11.7776850046979,15.1061612016778,1.28018315268456,49.9271429546978,22.0191502261744,5.12073261073824,4.09658608859059,9.21731869932882,34.5649451224831,33.7968352308724,5.88884250234897,2.81640293590603,0.256036630536912,13.5699414184563,10.4975018520134,0.512073261073824,2.30432967483221,11.2656117436241,0.0281169929002457,0.0249522689062786,0.0246076106089315,0.0232003265815069,0.027016208320115,0.0268919918514251,0.0212987830754806,0.0269410002191886,0.0255533262451111,0.0233631999952115,0.0224305003056832,0.0274592440105468,0.0252202677404669,0.0225796683085278,0.025107742266936,0.0277252430682589,0.0237789462422281,0.0226454930421055,0.025877219863479,0.027441795310187,0.0220257493778463,0.026476257079599,0.025058330575461,0.0232156373110513,0.0228408836253333,0.025115006043861,0.026129219898756,0.0195915995643687,0.0255480287872938,0.0257548283376041
"P13539",26.4627931709646,16.9567412551812,12.0752551362654,15.1582990008438,1.284601610241,50.099462799399,21.838227374097,4.8814861189158,4.6245657968676,8.99221127168699,34.1704028324106,33.6565621883142,6.1660877291568,3.0830438645784,0.2569203220482,13.1029364244582,11.3044941701208,0.5138406440964,2.3122828984338,11.0475738480726,0.0280277526889816,0.0248617056789831,0.0246418822531718,0.0232779443223081,0.0268877239119852,0.0268597739639468,0.0212317832807558,0.026846249380246,0.0253913383205972,0.0234094528472644,0.0224016683965445,0.0274529520303034,0.025189195895504,0.0224886995536126,0.0251783997172368,0.0276630306387247,0.0239374815197717,0.0227466798122517,0.0258044434152382,0.0273641085431021,0.0220544283496979,0.0265410742179878,0.0249308687184114,0.0233107288908308,0.022845207027199,0.0249733806528029,0.0261663871367382,0.0194880081367608,0.0254686877607145,0.0256386408901274
"Q9Y623",26.3051421746259,16.5051872468241,10.0578484785334,15.7315065946292,1.80525485512139,47.9682004360825,22.4367389136515,5.41576456536416,5.41576456536416,11.0894226814599,33.0103744936482,34.0419486965747,7.22101942048554,2.32104195658464,0.257893550731627,13.6683581887762,13.4104646380446,0.515787101463253,1.80525485512139,9.79995492780181,0.0277665378561559,0.0248670653239502,0.0243493322854822,0.0230894831343434,0.0270586953720851,0.0269347615593689,0.0213628090844412,0.0266278294553497,0.0255858335453567,0.0230772785785402,0.0225343217487941,0.0272843451787661,0.0250900141599775,0.0224007643154476,0.0251132074925314,0.0275829227076159,0.0233039910647264,0.0229928523721759,0.0258817396400144,0.0270722519241093,0.02168545385128,0.0268217495377777,0.0253033558591408,0.023067970934775,0.0233014710791378,0.0250080353121395,0.0261016138593541,0.0193412594292485,0.025487654811112,0.0260118477951761
"P02565",27.3454476769887,16.2524830533046,9.28713317331692,16.7684348962667,1.80583145036718,47.4675695525087,23.2178329332923,4.90154250813949,4.64356658665846,12.1248683096082,31.7310383421662,34.8267493999385,6.19142211554461,2.0638073718482,0.515951842962051,14.9626034458995,11.6089164666462,0.515951842962051,2.0638073718482,9.28713317331692,0.0277809347264942,0.0249566453456716,0.0242883716261576,0.0230862255783806,0.027090256569404,0.0269017086564158,0.0210628552143677,0.0266642788328967,0.0260228574878816,0.0230715779875685,0.0225055807284726,0.0275183623772231,0.0251066295810153,0.0224944923694837,0.0252104888968015,0.027549092679079,0.0236189559230217,0.0229615990614763,0.0258348605913756,0.0271234581455142,0.0214718395439749,0.0268670166819661,0.0249077517372887,0.022860938881684,0.0228564523329146,0.0255780801532951,0.0257465453897345,0.0195321310334963,0.0253635117049742,0.0259905786809447
"P13538",26.6954994153096,16.6846871345685,10.0108122807411,15.9146246514346,1.79681246064584,49.0273114261936,22.075124516506,5.39043738193752,5.39043738193752,11.8076247413869,32.5993117860031,34.3961242466489,6.6738748538274,2.05349995502382,0.256687494377977,12.5776872245209,12.5776872245209,0.513374988755954,2.05349995502382,10.2674997751191,0.0278582998166622,0.0247181497803092,0.0243328790848395,0.0233189723563173,0.0269050770374427,0.0269423403837851,0.0214748463070755,0.0267700053199154,0.0260031204644138,0.0230861686686048,0.022665958257451,0.0273882269197908,0.0248836147687307,0.0224146325101823,0.0251287490048931,0.027749339659033,0.0234496718328835,0.0233763831802776,0.0259508836687251,0.0273754820538811,0.0215996702943368,0.0269589923245589,0.0253164480418137,0.0229322854666955,0.0229501703964825,0.0251557806030666,0.0260448552043994,0.0191754220023886,0.0252921305780417,0.0260939496350255
"Q90339",27.2684868307668,16.7212419245268,10.0327451547161,15.692242421479,1.28624937880976,48.8774763947707,22.6379890670517,6.17399701828683,3.85874813642927,9.00374565166829,31.384484842958,33.9569836005775,6.94574664557268,1.28624937880976,0.257249875761951,14.6632429184312,11.3189945335258,0.514499751523902,3.08699850914341,12.8624937880976,0.0279838494890547,0.024810108606539,0.0245484450429578,0.0229730728499756,0.0273850884158287,0.026670777239675,0.0216665923587426,0.0266141584823367,0.0260051417309028,0.023016549096415,0.0222468059385971,0.0275976044196877,0.0248425400776369,0.0230350069394994,0.0248172436988802,0.027567737155568,0.0235313878688532,0.0230025954222155,0.0255663134782143,0.0271498407848845,0.0217516534631882,0.0267928764881594,0.0252666464828883,0.0227738858997472,0.0230898160678764,0.0251466116322428,0.0257748034998989,0.0199190508799311,0.0252762620599818,0.0259276586676698
"C0H5F4",11.0218841409344,7.71531889865411,81.5619426429149,44.0875365637378,2.47992393171025,57.8648917399059,19.2882972466353,6.33758338103731,11.8485254515045,74.6732650548309,52.629496772962,77.7042831935879,12.6751667620746,14.3284493832148,3.03101813875697,34.9944821474669,26.4525219382427,0.275547103523361,28.1058045593828,18.1861088325418,0.0255609871277437,0.0266474015882116,0.0221621961549993,0.0238695806571682,0.0262558585710173,0.0245762165878783,0.0213818525198025,0.0245071053318944,0.0257238503139248,0.0226034068576676,0.0231687552158925,0.0252001372150844,0.0248766668566937,0.0218905897677599,0.0247501561472504,0.0252735952792634,0.0230086511768847,0.0239701456540256,0.0247403302635202,0.0238197842621051,0.0232786105012837,0.0247664144583211,0.0239591425153787,0.0239764887999627,0.0241727137991198,0.0240304625868448,0.0240395935705143,0.0231877963871469,0.0248066800468035,0.0242477262624758
"Q9UKX3",23.826377836559,18.1287657452079,10.6182770793361,15.2799596995324,2.07185894230948,49.2066498798501,24.0853602043477,4.92066498798501,5.1796473557737,9.84132997597002,34.9626196514725,32.6317783413743,6.21557682692844,1.81287657452079,0.258982367788685,17.0928362740532,12.1721712860682,0.51796473557737,1.55389420673211,10.1003123437587,0.027339446125451,0.0251097373624951,0.0244891159936399,0.0230617490743668,0.0274195656236087,0.026412013908554,0.021345205415041,0.0268762361042843,0.0259702427118301,0.0234178310708942,0.0222559599020523,0.0277262738432254,0.0247129640567342,0.0222539839065081,0.0247974329541869,0.02770794059938,0.0231045270527735,0.0232971807449354,0.025674059480774,0.027211620045861,0.0215161587853999,0.0265569461888781,0.0253325546903155,0.0228322641239085,0.0228587173020375,0.0251134358461965,0.0258442713924727,0.0191178578857104,0.0254521324860124,0.0262102075337878
"Q00799",21.3981297595281,11.6717071415608,64.4722870676691,36.1267125810215,1.3894889454239,74.1987096856364,26.9560855412237,13.6169916651542,11.1159115633912,52.8005799261083,53.0784777151931,86.148314616282,8.89272925071297,13.6169916651542,5.00216020352605,46.6868285662431,39.7393838391236,0,14.7285828214934,26.4002899630541,0.0258588928224626,0.02643057625917,0.0226805503628834,0.0230771005027383,0.0259709102699438,0.0249253786425786,0.0203455692756698,0.0250747619653988,0.0254582657335763,0.022909988627839,0.0232500922464787,0.0245096000140613,0.0249556414480648,0.0219654719427153,0.0251476307059512,0.0238723952305035,0.0235174286357643,0.0236819812797856,0.0243551587426953,0.0250437244764674,0.0231068831936992,0.0242939556849628,0.0240422712457997,0.0236116554550957,0.0237069927507388,0.0241686383493115,0.0248191789210533,0.0226949581337771,0.0242089194118269,0.0244176385842064
"Q8I4R2",11.8466784114937,12.3851637938344,84.2729623363078,37.4247340726734,4.03864036755469,59.502634748639,14.0006199408562,10.2312222644719,9.42349419096093,69.7338570131109,58.6949066751281,77.54189505705,16.6930468525594,16.1545614702187,3.23091229404375,38.770947528525,23.1548714406469,1.34621345585156,28.2704825728828,20.1932018377734,0.0256821187295482,0.0264853470107321,0.0237378770898933,0.0231367481411131,0.0260352812961938,0.0251917789451341,0.0217218243782654,0.0244884183486077,0.0263999632580586,0.0235560170982095,0.0237643376239931,0.0247275047551694,0.025185097953554,0.0227091440257094,0.0245207776595761,0.0249811188126848,0.0238702930102651,0.0245529955688482,0.0250321984339389,0.0235591662400034,0.0230524492951722,0.0245105944376801,0.0243933421369603,0.0241286126746623,0.0235469273492547,0.0244859711538228,0.0240838707318557,0.0242369329591949,0.0248733384813081,0.0241072612302783
"Q8NWQ6",95.8035299796134,13.9020895238556,74.95039569383,55.3061387579472,0,39.5907332092409,82.8080984681832,15.4131862112312,13.2976508489053,42.3107072465169,54.7017000829969,51.6795067082457,6.04438674950242,3.92885138717657,10.8798961491044,23.5731083230594,47.1462166461189,0.302219337475121,6.04438674950242,34.1507851346887,0.0248297181733034,0.0261396915967053,0.0234175414690991,0.0219162687614815,0.0246353843204302,0.0230868170460554,0.0217733220000329,0.023620243468201,0.0238936941561896,0.0235355305043253,0.0226025131451419,0.0236557362717444,0.021975245944892,0.0226729761848761,0.0243663877625546,0.0235458693181848,0.022440313839259,0.0230024762516798,0.0235111542718441,0.0222695523019547,0.0225107096846705,0.0235374926644707,0.022956109420052,0.0227492418458143,0.0235691974368813,0.0233159082312206,0.0221021916377781,0.0233431646901303,0.0230199657444149,0.023786244381491
"Q2FH04",97.4456200498182,13.6606009415633,77.7136409120045,55.5531104956907,0,38.8568204560023,87.1242771161926,17.3034278593135,12.7498942121257,41.2853717345024,55.8566794055033,52.2138524877531,6.37494710606287,3.94639582756273,11.8391874826882,22.4640993261263,47.3567499307528,0.303568909812518,6.37494710606287,35.2139935382521,0.0247462073417021,0.0259793946782823,0.023216183414557,0.0221169176027279,0.0245815534591991,0.0228621826063398,0.0214711330587822,0.0233801744451027,0.0242710545935837,0.0233231241728118,0.0223174752019707,0.023623405943025,0.0221534195332868,0.0227096838962489,0.0242764669607041,0.0235355340290121,0.0221620768139973,0.0232885766891489,0.0236562481083705,0.0223064826866615,0.0222012910853681,0.0238606484249467,0.0230682763331427,0.0225359142855461,0.0239088655469605,0.0232031070115421,0.0218175863946211,0.0233170490781389,0.0229761475665964,0.0235649092251052
"A8Z414",97.4456200498182,13.6606009415633,77.7136409120045,55.5531104956907,0,38.8568204560023,87.1242771161926,17.3034278593135,12.7498942121257,41.2853717345024,55.8566794055033,52.2138524877531,6.37494710606287,3.94639582756273,11.8391874826882,22.4640993261263,47.3567499307528,0.303568909812518,6.37494710606287,35.2139935382521,0.0247462073417021,0.0259793946782823,0.023216183414557,0.0221169176027279,0.0245815534591991,0.0228621826063398,0.0214711330587822,0.0233801744451027,0.0242710545935837,0.0233231241728118,0.0223174752019707,0.023623405943025,0.0221534195332868,0.0227096838962489,0.0242764669607041,0.0235355340290121,0.0221620768139973,0.0232885766891489,0.0236562481083705,0.0223064826866615,0.0222012910853681,0.0238606484249467,0.0230682763331427,0.0225359142855461,0.0239088655469605,0.0232031070115421,0.0218175863946211,0.0233170490781389,0.0229761475665964,0.0235649092251052
"Q8CP76",59.5662848670915,14.8915712167729,78.5457383786648,49.930562315062,0,43.5067472803757,59.2742932746058,12.5556384768869,15.1835628092586,47.8866211676618,55.7703941647769,56.3543773497483,9.63572255202951,6.1318234422006,7.59178140462931,37.6669154306608,35.0389910982891,0,12.2636468844012,27.7392012861456,0.0247181315438976,0.0269387164236879,0.0228627326729026,0.0222710786935914,0.0259921784477381,0.0227336801217818,0.0212667621096133,0.024963162622407,0.0244509319936269,0.0229058536144377,0.0237142785441701,0.0245493703306668,0.0220209886277468,0.023301601981965,0.0246377057054229,0.0238549387770271,0.0219059181196464,0.0246644372957041,0.024737320850998,0.0226112668893873,0.0223663696769796,0.0245548467255972,0.022794029255323,0.0226979874489658,0.0243500813290128,0.0248990466846288,0.0210265396778249,0.0229058114917558,0.0242750372822008,0.0230376025755498
"Q5HPA2",59.5515001828715,14.8878750457179,78.5262428881982,49.9181692709364,0,43.4959486629797,59.259581064328,12.55252209737,15.1797941642614,48.1666545596755,55.7565516418062,56.3403898788932,9.34141179339161,6.13030148941325,7.58989708213068,37.6575662921099,35.0302942252185,0,12.2606029788265,27.7323162616313,0.0247164318803515,0.0269443240981219,0.0228727877925671,0.0222745054380953,0.0259809262676959,0.0227325928800304,0.0212723042643653,0.0249568208108826,0.0244553446552222,0.0229162214122564,0.0237185477569548,0.0245477290709519,0.0220199832473457,0.0233050759761844,0.024641508225178,0.0238488714877398,0.0219118142630236,0.0246662466368615,0.0247356537850001,0.0226135932651039,0.0223707638268656,0.0245608407337236,0.02279832658318,0.0227071260199923,0.0243451453727418,0.024924115200571,0.0210278878034295,0.0229073962197561,0.0242704745638804,0.0230375219184396
"O61308",27.364871977403,41.5359663942724,19.0576786985485,27.8535304055709,2.44329214083955,59.860657450569,27.8535304055709,6.84121799435074,7.81853485068656,20.2793247689683,42.0246248224403,33.9617607576698,9.28451013519029,4.64225506759515,1.22164607041978,26.6318843351511,21.2566416253041,1.22164607041978,6.35255956618283,21.0123124112201,0.0267366871069298,0.0262968048848557,0.0252444108153013,0.0250145573379464,0.0254459003802083,0.0265735966381501,0.0221649267572481,0.0271168541288361,0.0257354575156564,0.0246997954231831,0.0237627590275277,0.0258173151950315,0.026355456418827,0.0220955762704417,0.0264059945421714,0.0262748864615716,0.0242628162975629,0.0247035137110809,0.0255244078400337,0.0267853094522957,0.0223574706219652,0.0260257323332032,0.025491817935444,0.0237932871835994,0.0248821332511262,0.0253367721776416,0.0260812320264097,0.0228594094816739,0.026444448468004,0.0253814562321185
"Q02224",16.8092202520081,23.5871316439468,28.1961113904652,24.4004810109795,3.7956303794857,88.1128480952037,47.4453797435712,4.88009620219589,13.2847063281999,34.1606734153713,62.3567848058364,69.9480455648078,14.9114050622652,9.48907594871424,4.88009620219589,31.4495088585958,30.3650430358856,0.813349367032649,5.15121265787344,20.6048506314938,0.0264099842631434,0.0263835319579277,0.023413508409108,0.0242933448174326,0.0270178794459425,0.0248508234860099,0.0209013445580847,0.025016473260832,0.0253261809920138,0.0226146830552975,0.0239676425015559,0.0260555138866428,0.0243618739260339,0.0215792809228904,0.0244809936584367,0.0242138940450155,0.023551429681107,0.0244000238232439,0.0252389768363562,0.0242659990870171,0.0229280596987469,0.0242526074447542,0.02476442690973,0.0237276701796157,0.0232826493693818,0.0247702619182769,0.024792963655867,0.0231504980675981,0.0243096668295347,0.0245613576348535
"Q2FYJ6",99.275293261586,14.7856819751298,78.152890439972,55.2199959479339,0,42.8483028667028,85.9983543451429,16.8979222572912,13.5786875281805,44.0552973136522,56.7287390066206,54.0130015009845,6.63846945822156,3.62098334084812,11.1646986342817,23.5363917155128,48.5815264897123,0.301748611737344,6.03497223474687,34.0975931263198,0.0248252606746386,0.0262436700248084,0.0232882551284876,0.0219548510044853,0.0248113452511093,0.0230038389344435,0.0216070794078955,0.0234287438506208,0.023622349049057,0.0235772783377463,0.0231590707822038,0.0236176209986509,0.02225847653801,0.0228718196902764,0.0242854931799167,0.0234496846968405,0.0222915094988071,0.0230589799250462,0.023376937818879,0.0227015914252483,0.0224194243328136,0.023858296122918,0.0231498225174448,0.0226960223467829,0.0232484127833063,0.0234473317381481,0.0221772499955207,0.023420031241045,0.0229204566986244,0.0234804842688814
"P24733",27.0198898217109,21.1570835396416,13.2550402898959,18.6080373300462,1.27452310479769,46.6475456355953,23.1963205073179,6.37261552398843,4.0784739353526,8.9216617335838,28.5493175474682,29.0591267893872,7.39223400782658,2.54904620959537,0,16.0589911204508,7.39223400782658,0.509809241919074,1.27452310479769,8.15694787070519,0.0278207442189116,0.0252256931178558,0.0242396833619215,0.0225297280554563,0.0274292972489446,0.0272301811153079,0.020767786909957,0.0264864023207293,0.025677864748837,0.0229295109678206,0.0231118375155099,0.0277085976977871,0.0254900186890318,0.0226873486253422,0.0258148249818476,0.0268626823176431,0.0228427138267966,0.0230657016387114,0.026286439844115,0.0269757540392144,0.0213104445054686,0.0266669279859674,0.0264460846858381,0.022986086468767,0.0238537670483715,0.0254861638940966,0.0261711176936042,0.0189312440813676,0.026187532463824,0.0258731989714172
"Q6GGX3",96.5338445150806,13.3150130365628,76.8639388928855,53.8652800115497,0,42.3659505708818,84.1266732764652,15.4333105651069,13.617626969212,44.1816341667767,56.5888054053921,52.0495964156547,6.05227865298311,3.93398112443902,10.2888737100713,21.48558921809,47.5103874259174,0.302613932649156,5.4470507876848,32.984918658758,0.0248696150781036,0.0263124180759353,0.023125290370661,0.0220283046631581,0.0244721714285848,0.0230638399978272,0.0218003947566872,0.0234824829434492,0.0236488879823409,0.0239939490950656,0.0229973574928477,0.0233997559331048,0.0220028809620225,0.0228963495891385,0.02397876566043,0.0232709047338816,0.0222244666998947,0.0227445303321241,0.0236011701379067,0.0224205766152999,0.0225020847723721,0.0236049377707969,0.023073662400893,0.0227868804248296,0.0234761592419897,0.0235901493140319,0.0222190839415747,0.0232108086972353,0.0234013705983269,0.0231868176403309
"Q9Y2K3",22.3256023618526,17.7065122180211,11.5477253595789,11.0344931213754,2.30954507191579,47.7305981529263,25.4049957910737,6.41540297754386,4.10585790562807,7.69848357305263,37.9791856270597,30.280702054007,5.13232238203509,2.8227773101193,0.256616119101754,16.4234316225123,12.8308059550877,1.02646447640702,2.30954507191579,12.574189835986,0.0270938516056966,0.0251651833626098,0.0243724861255071,0.0234816041196568,0.0274468574009916,0.0260997399661687,0.0210460548175163,0.0270626130855069,0.0256694263019034,0.0235002000627289,0.0227399325155833,0.0270326918930913,0.0252427439450331,0.022191485075717,0.0256498800386617,0.0258940583401758,0.0231385116230975,0.0232820322581602,0.0258777457745653,0.0264579015930587,0.0225207384280348,0.0261180855295306,0.0257597452289919,0.0237593961837578,0.0231562950185177,0.0249962779205011,0.0262764724988121,0.0192294783281366,0.0269206363378181,0.0262017555187148
"P05661",31.8927188151235,22.3249031705864,13.4930733448599,16.6823452263723,0.981314425080722,44.6498063411729,24.2875320207479,7.6051867943756,4.66124351913343,10.3038014633476,34.5913334840955,30.9114043900427,2.20795745643162,2.69861466897199,0.490657212540361,11.0397872821581,7.85051540064578,1.71730024389126,2.20795745643162,9.07715843199668,0.0281579452458426,0.0259665277728022,0.024555025212415,0.0231010291330707,0.0274593309058483,0.0265416528945186,0.0227848637419421,0.0267450705180921,0.0260295017003383,0.0230567969591121,0.0230339776880469,0.0279962114196946,0.0255091983294253,0.0235206727844856,0.0252876198858272,0.0277336546469526,0.0234419900888954,0.0231417424076716,0.0263171684079201,0.0269720611374361,0.0226418919204973,0.0261558416807264,0.0261668259082445,0.0234709318114209,0.0239986665479794,0.0257370321323533,0.0264381608915267,0.0199468328553188,0.0259581340603467,0.0268050350410683
"A6U1Q5",98.4387751881184,14.1486924582311,76.1621104666481,55.3906257939259,0,41.844005355194,85.1931907591361,16.8580165459775,13.5466204387319,44.5533294429404,55.9926978134251,54.1864817549275,6.32175620474155,3.91346812674477,11.1383323607351,23.4808087604686,46.359545501438,0.301036009749597,6.32175620474155,34.3181051114541,0.0248864807735351,0.026309677762167,0.0233169134278144,0.0220096998410967,0.024824755273937,0.0230486544873845,0.021703508836505,0.023556420166811,0.0237380646621562,0.0236525810328198,0.0230664171631977,0.0236340944722925,0.0222319338710516,0.0228303698616872,0.024261269115021,0.0234625877861735,0.0223472012055625,0.0231494905227768,0.0234781283793704,0.0226881148556994,0.0223627371443279,0.0239152721463213,0.0230678185189517,0.0227994935472132,0.0233919852885929,0.0233917813708708,0.0220830737909949,0.023420910179174,0.0229396393836462,0.0233949153832506
"A5ISW6",98.4387751881184,14.1486924582311,76.1621104666481,55.3906257939259,0,41.844005355194,85.1931907591361,16.8580165459775,13.5466204387319,44.5533294429404,55.9926978134251,54.1864817549275,6.32175620474155,3.91346812674477,11.1383323607351,23.4808087604686,46.359545501438,0.301036009749597,6.32175620474155,34.3181051114541,0.0248864807735351,0.026309677762167,0.0233169134278144,0.0220096998410967,0.024824755273937,0.0230486544873845,0.021703508836505,0.023556420166811,0.0237380646621562,0.0236525810328198,0.0230664171631977,0.0236340944722925,0.0222319338710516,0.0228303698616872,0.024261269115021,0.0234625877861735,0.0223472012055625,0.0231494905227768,0.0234781283793704,0.0226881148556994,0.0223627371443279,0.0239152721463213,0.0230678185189517,0.0227994935472132,0.0233919852885929,0.0233917813708708,0.0220830737909949,0.023420910179174,0.0229396393836462,0.0233949153832506
"Q91ZU6",42.062778828696,20.4921230191083,21.031389414348,33.9737829001006,5.66229715001677,64.7119674287631,55.5444387096883,20.2224898214885,11.0549611024137,17.7957910429099,76.3061949264165,53.1177399311097,10.2460615095542,12.1334938928931,10.2460615095542,44.2198444096548,35.3219488881999,5.93193034763662,6.20156354525646,29.1203853429434,0.025090692698109,0.0260355543186183,0.0233077708505218,0.0233162568549901,0.0255514647438927,0.0255649790835964,0.0213962156682607,0.0255394993851424,0.0257610125870292,0.0223002049077737,0.0220835822141459,0.0257058666196637,0.0251402911274463,0.0221369348722393,0.0254068613419592,0.0245268989985087,0.0234007059047362,0.0240798440896646,0.0257632482041898,0.0243482812446904,0.0230415266029089,0.0255232792425169,0.0250874470522422,0.0230622001426343,0.0252426748510356,0.0249692083666245,0.0231602751521817,0.0234363511741932,0.0254685806850765,0.0249190933955614
"P10587",28.4707733509766,19.3287819080025,10.4479902205419,15.1495858197857,0.261199755513547,53.02355036925,27.687174084436,2.61199755513547,3.65679657718965,6.79119364335221,36.5679657718965,35.0007672388153,5.48519486578448,1.82839828859483,0.261199755513547,12.2763885091367,12.7987880201638,0,1.56719853308128,9.14199144297414,0.0267895181669064,0.0242470734458136,0.0251490031637265,0.0236315385701929,0.026405712595516,0.0263164361403857,0.0218091816750675,0.0263310308017102,0.0252573069990222,0.0234601193282396,0.0221388434891265,0.0267329601858273,0.0249498346452539,0.0229240758142245,0.0250450983472816,0.0268322377621537,0.022725385486448,0.0239155812815486,0.0248643561069447,0.0258158877707007,0.0211652707217993,0.0264425593803179,0.0256023983641228,0.0232815551898127,0.0240369471493932,0.0263128896507568,0.026276517240553,0.0196274082681244,0.0260190410772583,0.0246944756682247
"Q5HFY8",95.9436706507909,14.1803538383244,77.5393816265826,54.9111574164904,0,41.9376422027042,82.6684457808702,17.8008697119392,12.9735152137862,43.1444808272425,53.7043187919522,52.4974801674139,6.33590277882582,3.62051587361475,10.2581283085751,24.136772490765,47.6701256692609,0.301709656134563,6.63761243496038,35.6017394238784,0.024759038621853,0.026118528783544,0.023359710040736,0.0219975170161337,0.024836212540353,0.0232279258547246,0.021563586320144,0.0233480616688472,0.0238147847186711,0.0238214699129771,0.0225942244160984,0.0236542488135623,0.0223549717322044,0.0229343224673779,0.0240040309891395,0.0235459870076292,0.022255596332833,0.0232844250717933,0.02340275313189,0.0224127426650219,0.022388681930029,0.0239305516682988,0.0232348214714941,0.0224411452384841,0.0234414914426934,0.0236064856668425,0.0220739473475362,0.0231795332523811,0.0230653955748393,0.0236381521673053
"F1MA98",24.1568428455082,25.4697147392859,19.6930784066643,16.017037104087,1.57544627253315,61.7049790075482,38.8610080558176,6.56435946888811,6.03921071137706,14.7041652103094,51.2020038573272,41.7493262221284,7.87723136266573,3.15089254506629,3.67604130257734,23.3691197092417,22.5813965729751,1.0502975150221,4.46376443884391,17.8550577553756,0.026304914631648,0.0254873030424396,0.0241225100642496,0.0235225408186771,0.0262947402219069,0.0257993872534927,0.0210924487724078,0.0245325972314532,0.0261781200920483,0.0240169642253105,0.0237807497196151,0.025852679714299,0.0254160084358417,0.0211480833484934,0.0251761025538911,0.0246958597218235,0.024286761676149,0.0233529083707392,0.0260186842235637,0.0259410496000365,0.0225599596952164,0.0244227937949973,0.0254527120457881,0.0247442472029857,0.0229141106778388,0.0253203218203492,0.0254098881121372,0.0239901974276022,0.0244635745153551,0.0251274022341197
"P24043",15.0638348500135,5.36170392966581,9.95745015509365,11.7446847983156,0.510638469491982,13.5319194415375,4.34042699068185,4.59574622542784,1.02127693898396,7.91489627712572,13.2766002067915,15.5744733195055,1.02127693898396,1.53191540847595,1.53191540847595,5.6170231644118,6.12766163390378,0.255319234745991,1.78723464322194,6.12766163390378,0.0271420588621853,0.0295116598443615,0.0226574566565788,0.0212032854034499,0.0281374341659678,0.0262390846804813,0.0189747548215717,0.0256765844503023,0.0284753732378818,0.0227494507850453,0.0209171000463435,0.0276361887096499,0.0255461625322773,0.0202086219675173,0.0272341928974647,0.0272640953230913,0.0234407532665041,0.0213125031123005,0.0266385979206156,0.0261529025660237,0.0220500115028034,0.0258485292715534,0.0269245922466375,0.0228409512957578,0.0241147406870798,0.0272193211955786,0.0246606498377562,0.0221173865272832,0.0259562154277206,0.0258301060122251
"F6ZDS4",23.9893244857294,25.5710381880852,19.244183378662,16.8716128251284,1.58171370235578,61.9504533422682,40.5973183604651,6.59047375981577,6.32685480942314,14.4990422715947,51.405695326563,41.388175211643,7.64494956138629,3.16342740471157,3.69066530549683,23.4620865849441,23.1984676345515,1.05447580157052,4.48152215667472,17.9260886266989,0.0264944553122112,0.0256179045085053,0.0240852186116201,0.0236786207332135,0.0260289024139188,0.0260238780636916,0.0209142262916658,0.0243428985857536,0.0262484665037305,0.0238866003335449,0.0238957040855689,0.0259605297850078,0.025191712288245,0.0212894805269287,0.0252278597143627,0.0250503897010114,0.0240401389045296,0.0233978543846484,0.0257368389349692,0.0254943548088195,0.022059949052601,0.024267075951283,0.025687205524576,0.0247329834680615,0.0230413107131868,0.0256792572952537,0.0253240257582544,0.0237976758144991,0.0242868142153563,0.0248987173223509
"P02566",30.2467200735602,19.4083120472011,12.3507440300371,19.1562560465881,0,44.1098001072752,25.2056000613001,8.56990402084205,4.03289600980802,8.06579201961604,33.0193360803032,31.0028880753992,2.01644800490401,3.27672800796902,0.252056000613001,14.6192480355541,7.56168001839004,0.756168001839004,1.51233600367801,9.32607202268105,0.0278042861403127,0.0257609392908346,0.0239656473517114,0.0227506573697296,0.0283106954539602,0.0272422583964464,0.0213251074124958,0.0261974390030458,0.026199706806056,0.0228829958154712,0.0217878332290809,0.0287598657680681,0.0252870971278875,0.0220743766822684,0.0249993673713651,0.027605332852578,0.023092944265471,0.0224700776204065,0.0274688600207805,0.0266263432430354,0.0218764180598594,0.026953830420162,0.0266301297543075,0.0225004552172088,0.0234454282455644,0.0257729515278404,0.0265366692215982,0.019531197568546,0.0257239033639108,0.0263611847869962
