"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"Q5R5H7",4.64869250276463,3.09912833517642,2.58260694598035,1.29130347299018,0.774782083794106,2.58260694598035,2.06608555678428,4.64869250276463,0.774782083794106,4.90695319736267,8.7808636163332,2.06608555678428,2.06608555678428,4.90695319736267,2.58260694598035,4.13217111356856,3.87391041897053,2.06608555678428,3.61564972437249,4.64869250276463,0.0218205592074075,0.0243371036935536,0.0229816100243404,0.0225268992946701,0.0232524946705738,0.0256901944934459,0.0241633428918102,0.0247654762552714,0.0259276966219178,0.024809876896509,0.0269243657064909,0.0248286501350137,0.0249616952047982,0.0252582589830893,0.0255518128978354,0.0226947977670219,0.0246884707505458,0.025295329125418,0.0257802528767286,0.0246764493446804,0.0248498123332028,0.0245935157228677,0.0258556883798643,0.0254795158560637,0.024746138146793,0.0249635043211728,0.0251506571497751,0.0248243351868606,0.0249461934746441,0.0253946079895989
"P9WG87",7.30477102501462,2.04533588700409,0.876572523001755,0.876572523001755,0.292190841000585,0.292190841000585,0.876572523001755,6.72038934301345,0.58438168200117,3.50629009200702,7.01258018401404,0.292190841000585,2.33752672800468,2.04533588700409,2.92190841000585,2.62971756900526,2.92190841000585,1.75314504600351,1.46095420500292,6.42819850201287,0.0226704613181132,0.0232309486705916,0.0228251171526722,0.0208548306080758,0.0223367981118525,0.0231328216899214,0.0216252235265827,0.0217871510661192,0.0242389678556218,0.0233945800311103,0.0265029190082334,0.0239926865341476,0.0224311558458107,0.023513656699373,0.0251016333800677,0.0227303645438886,0.025490037970643,0.0238154437274116,0.0253406761831676,0.0230988547098297,0.0260995218678377,0.0232387619181487,0.025054759644802,0.0244768240415865,0.0250301690617691,0.0228910655265609,0.0228960806432741,0.0240748173385081,0.022749614871959,0.0231832154517353
"P9WG86",7.30477102501462,2.04533588700409,0.876572523001755,0.876572523001755,0.292190841000585,0.292190841000585,0.876572523001755,6.72038934301345,0.58438168200117,3.50629009200702,7.01258018401404,0.292190841000585,2.33752672800468,2.04533588700409,2.92190841000585,2.62971756900526,2.92190841000585,1.75314504600351,1.46095420500292,6.42819850201287,0.0226704613181132,0.0232309486705916,0.0228251171526722,0.0208548306080758,0.0223367981118525,0.0231328216899214,0.0216252235265827,0.0217871510661192,0.0242389678556218,0.0233945800311103,0.0265029190082334,0.0239926865341476,0.0224311558458107,0.023513656699373,0.0251016333800677,0.0227303645438886,0.025490037970643,0.0238154437274116,0.0253406761831676,0.0230988547098297,0.0260995218678377,0.0232387619181487,0.025054759644802,0.0244768240415865,0.0250301690617691,0.0228910655265609,0.0228960806432741,0.0240748173385081,0.022749614871959,0.0231832154517353
"O08966",4.9845304613122,3.4104682103715,1.04937483396046,2.36109337641104,1.04937483396046,1.83640595943081,2.09874966792093,4.45984304433197,0.524687416980231,2.36109337641104,9.9690609226244,2.09874966792093,1.57406225094069,4.72218675282208,2.88578079339127,5.50921787829243,4.72218675282208,1.83640595943081,3.4104682103715,6.03390529527266,0.0213348462835045,0.0245551302924504,0.0238830601972746,0.0247118498490211,0.022629001989284,0.0254398901234688,0.0229257166079699,0.0237575510907781,0.0245860852432248,0.0259107076948553,0.0264130441494492,0.0245413714341388,0.0266859606573757,0.0244705067310351,0.0230281953483591,0.022594803516458,0.0249102637306753,0.0260537662322029,0.0244808637711097,0.0251557513612681,0.0254800211784227,0.0236029961985337,0.0243894157181938,0.0257366989523212,0.0258483947481729,0.0250747792269962,0.0237901933745312,0.024470179591933,0.0248058978324119,0.0263893483844645
"Q6D2A9",9.52630473526174,4.33013851602807,2.3094072085483,2.02073130747976,0.288675901068538,1.15470360427415,2.88675901068538,8.94895293312467,1.73205540641123,8.08292522991906,16.4545263609067,0.866027703205613,6.06219392243929,6.92822162564491,4.90749031816514,5.19616621923368,6.06219392243929,2.88675901068538,1.73205540641123,8.66027703205613,0.0223465251371496,0.0232685930196392,0.0231556872369521,0.0225218480691635,0.0208047533829802,0.0234109244360587,0.0232092796746455,0.022793540864027,0.0236502488340463,0.0248033146897202,0.0240071572599981,0.023949646401238,0.0244437277235581,0.0260450570564436,0.0240369008934078,0.0249272347381922,0.024633985579122,0.0238774978765495,0.0247136656589522,0.0249949837257148,0.0248749897295124,0.0245380396033527,0.0231163444108938,0.0216925307991234,0.0237923863191615,0.0229648748247266,0.0247595556923984,0.0239150485633871,0.0226194829361965,0.0234562737951516
"P0AA77",10.6471334372202,4.25885337488807,2.12942668744404,2.39560502337454,1.33089167965252,2.66178335930504,2.66178335930504,11.9780251168727,1.06471334372202,8.78388508570665,13.0427384605947,3.46031836709656,3.19414003116605,8.78388508570665,4.52503171081858,5.58974505454059,7.18681507012362,3.72649670302706,3.72649670302706,8.25152841384564,0.0227312452409241,0.0241264870142295,0.02513058222165,0.0232278957092073,0.0240278534292708,0.0241431924115616,0.0233331831803778,0.024365765332627,0.0224815935467532,0.0252466912520694,0.0242310621511699,0.0238554616369,0.0252088517883923,0.0238630990708,0.0264462814042168,0.0243794689324674,0.0251344234366988,0.0242814155502712,0.0247473063043207,0.0234798359642557,0.024656746788857,0.0252142866607862,0.0262328928212171,0.0244124641015236,0.0247213109605216,0.0259676491081408,0.0244536774919781,0.0246373744330841,0.0241134434732065,0.0249701226520169
"P0AA76",10.6471334372202,4.25885337488807,2.12942668744404,2.39560502337454,1.33089167965252,2.66178335930504,2.66178335930504,11.9780251168727,1.06471334372202,8.78388508570665,13.0427384605947,3.46031836709656,3.19414003116605,8.78388508570665,4.52503171081858,5.58974505454059,7.18681507012362,3.72649670302706,3.72649670302706,8.25152841384564,0.0227312452409241,0.0241264870142295,0.02513058222165,0.0232278957092073,0.0240278534292708,0.0241431924115616,0.0233331831803778,0.024365765332627,0.0224815935467532,0.0252466912520694,0.0242310621511699,0.0238554616369,0.0252088517883923,0.0238630990708,0.0264462814042168,0.0243794689324674,0.0251344234366988,0.0242814155502712,0.0247473063043207,0.0234798359642557,0.024656746788857,0.0252142866607862,0.0262328928212171,0.0244124641015236,0.0247213109605216,0.0259676491081408,0.0244536774919781,0.0246373744330841,0.0241134434732065,0.0249701226520169
"E8ZB61",10.3046597372062,4.22755271269999,1.056888178175,1.32111022271875,0.792666133631247,1.58533226726249,1.84955431180624,8.71932746994372,0.792666133631247,4.22755271269999,14.0037683608187,1.32111022271875,2.64222044543749,4.22755271269999,3.69910862361249,3.96333066815624,4.49177475724373,2.37799840089374,1.58533226726249,3.96333066815624,0.0224434865149353,0.0245189390719847,0.0240305810052482,0.0223065051096621,0.0212545976479227,0.0245586770644228,0.023661072978184,0.0240557117888638,0.0239813887771468,0.0254823296125447,0.0241588740143919,0.0254965206664887,0.0253203672685982,0.0259596078353957,0.0265282789300476,0.0250122143337152,0.0244590719998989,0.0261400737338601,0.0256300743573325,0.0261084507542983,0.0246771530724472,0.0231814747880292,0.0247207996437035,0.0266185402410384,0.0250410088868912,0.0241539331214675,0.023298266891974,0.0252492075320491,0.0238398580508096,0.0238908897628989
"Q8LPQ8",2.19557999408983,3.01892249187351,1.37223749630614,1.09778999704491,0.274447499261228,1.9211324948286,0.823342497783685,5.7633974844858,0,3.01892249187351,9.33121497488177,1.09778999704491,2.19557999408983,3.29336999113474,3.29336999113474,4.39115998817965,2.47002749335106,1.37223749630614,1.09778999704491,4.66560748744088,0.0236420300375005,0.0245970301441909,0.0253358285035458,0.0244268652340377,0.0251405803038942,0.0235680152971008,0.0217072180494708,0.0223466056884766,0.0248889379443553,0.0257855517389084,0.026445312427912,0.0221068621883837,0.0233677568732922,0.0230016990678473,0.0241389421608263,0.0227896026059927,0.0263823995642731,0.0274228868389251,0.0253631517669993,0.0226497910691575,0.0244066214236737,0.0226768092687569,0.0239322612762688,0.0243876497680809,0.0246283020612923,0.0244131267238741,0.0240471091201936,0.0241873636895917,0.0245290108248997,0.0232371790770496
"Q70BM6",5.55554124204241,3.03029522293222,1.01009840764407,1.26262300955509,0.505049203822037,3.03029522293222,1.76767221337713,5.55554124204241,0.252524601911019,4.54544283439833,9.59593487261871,3.53534442675426,1.26262300955509,5.80806584395343,2.02019681528815,6.06059044586445,3.03029522293222,2.02019681528815,1.51514761146611,4.79796743630935,0.0249243274671642,0.0241992954309133,0.0243332471596439,0.0247096761299144,0.0226822961535104,0.0254175798636879,0.0242864477652633,0.02616355197965,0.0255002061162194,0.0265267496855853,0.0266450179339848,0.0255559911802894,0.0247795735006401,0.0251162004283744,0.0271038243742775,0.0228138609220232,0.0249616402346079,0.0254240482498298,0.0251695378844874,0.0256804691998827,0.0245397258194828,0.02511273278898,0.0249236540122966,0.0248322426536806,0.0240966820909308,0.0239746862485687,0.0237114802842631,0.0259375954389015,0.0237533975043519,0.024599659587576
"Q63089",4.98492514434199,3.14837377537389,1.31182240640579,2.36128033153042,1.04945792512463,1.8365513689681,1.8365513689681,4.72256066306083,0.524728962562315,2.36128033153042,9.70748580740283,2.36128033153042,1.57418688768694,4.72256066306083,2.88600929409273,5.24728962562315,4.72256066306083,1.8365513689681,3.41073825665505,6.29674755074778,0.021939536762556,0.0242829379990243,0.0231827020897375,0.0241790892603996,0.0226275878928087,0.0252546142332274,0.0229308627136568,0.0245257014422802,0.0248593709097583,0.0258595046079342,0.0262940286516266,0.0240576415357434,0.0263903002912413,0.0245861273405156,0.0240936095310997,0.0225016989538004,0.0248258323676965,0.0264495109932127,0.0246177285391762,0.0252581247884021,0.025311050453095,0.0236817077601904,0.0241787152700112,0.0256210699264813,0.0250724350046457,0.0250532168927803,0.0238683134527862,0.0242534555176998,0.0255495935718256,0.0263294499654293
"Q9HE13",5.08657171895586,1.7952606066903,2.99210101115051,2.09447070780536,1.1968404044602,1.7952606066903,2.09447070780536,6.88183232564617,0.299210101115051,7.48025252787627,8.07867273010637,2.09447070780536,2.09447070780536,3.59052121338061,3.29131111226556,7.18104242676122,5.38578182007091,1.49605050557525,2.09447070780536,5.08657171895586,0.0214175279598278,0.021616203392419,0.0237124303448764,0.0229545164293533,0.0218522374095939,0.0250515443370364,0.0240166464794209,0.0244908217981639,0.0237691328288116,0.0245158947557523,0.0246691387493016,0.0230129316404613,0.0235884860466902,0.0234584172772817,0.0228087296944997,0.0223799804469856,0.0230595644537185,0.023549342184551,0.0224994310706898,0.0229072690051489,0.0245305951986929,0.0232809855547784,0.0240058990658629,0.0230690175176768,0.0246810687324348,0.0231153807592183,0.0234291665572901,0.0222144552534741,0.023937055887557,0.02319602805338
"A6TBH6",12.9811580314088,5.01544742122615,2.95026318895656,2.95026318895656,0.885078956686967,0.590052637791311,4.72042110233049,12.6861317125132,2.06518423226959,6.78560533460008,21.2418949604872,1.47513159447828,8.26073692907836,7.67068429128705,5.3104737401218,9.14581588576532,6.78560533460008,2.36021055116525,3.24528950785221,11.2110001180349,0.0216217307050053,0.0225565109710263,0.0227008755988358,0.0214165681596994,0.0209877595187769,0.0237021542588694,0.0236106975673192,0.0226111518863676,0.0231561117940526,0.0245888961233241,0.0236165945598025,0.0239052171481802,0.0233845536817309,0.0250442590963337,0.0238062659032345,0.023830761842496,0.0238583085729197,0.0240402585742809,0.0241804737629941,0.0257830342019588,0.0244778079657487,0.0241689622977803,0.0234700461009648,0.0226664327288319,0.0240332193049492,0.0237566157195862,0.0242287605002317,0.0239977004069106,0.022419530922147,0.023352421229986
"Q4U3U6",9.14872375180476,5.68704449436512,3.70894206154247,2.22536523692548,0.989051216411326,4.20346766974814,1.97810243282265,9.89051216411326,0,10.6323005764218,10.6323005764218,3.46167925743964,2.71989084513115,10.1377749682161,5.19251888615946,6.92335851487928,5.43978169026229,4.45073047385097,4.20346766974814,6.67609571077645,0.0223290944212282,0.0248662973414343,0.0256944621269002,0.0257576440282689,0.0256641497906127,0.0253230860514961,0.0261663663826893,0.0240743191332449,0.0250540449774727,0.0251680576139795,0.0253839182261874,0.0255623056851837,0.0255867485687474,0.0254680018451596,0.0261085049008434,0.0262618334205753,0.0247717563364773,0.0254270780211254,0.0248286429923055,0.024258692822705,0.0256508210266879,0.0255000768600545,0.0257235116509015,0.0264115042446006,0.0250694901845614,0.0250836302264316,0.0242019262238029,0.0231575018899012,0.0228868455032806,0.0252968834003093
"B5XPB7",9.27911436973143,4.78014982683134,1.96829698751879,1.68711170358753,0.562370567862511,0.562370567862511,3.09303812324381,10.1226702215252,1.40592641965628,5.0613351107626,14.9028200483565,1.12474113572502,5.62370567862511,5.62370567862511,3.93659397503757,5.62370567862511,5.0613351107626,1.96829698751879,1.68711170358753,8.99792908580017,0.0222004806082467,0.0233367313040751,0.0238127610378056,0.0224729673768023,0.0213819441388945,0.0246875656460329,0.024101686763903,0.0234053111678165,0.023967932224353,0.0256023561328612,0.0248484722870669,0.0246327665867812,0.0242324495807262,0.0262274739497741,0.0249629691777003,0.0243762004389816,0.0248744109575512,0.0248729166475342,0.0248249376451032,0.0264299891100708,0.0241848040047449,0.0243068428317984,0.02323617382334,0.0218285434896976,0.0242274003049775,0.0239116384732827,0.0239936508886449,0.0241581662358326,0.0214608324242842,0.0222543408100614
"Q2V4B9",12.1771389158156,4.63891006316785,2.60938691053191,2.31945503158392,2.60938691053191,3.76911442632388,2.31945503158392,13.0469345526596,0.869795636843971,5.79863757895981,17.9757764947754,3.18925066842789,3.18925066842789,8.69795636843971,4.05904630527187,12.4670707947636,5.21877382106383,1.15972751579196,2.02952315263593,13.0469345526596,0.0227772043705924,0.0241016424157064,0.0234505555565241,0.0218898002580256,0.0217234675966426,0.0241364950837892,0.0250625241957974,0.0228276530699854,0.0237574367607482,0.0250825859075778,0.0230591104829371,0.023830519627749,0.0232047214116723,0.0243265935183626,0.0254037174338438,0.024437529903313,0.0240763639646437,0.0242930739997276,0.0245251235320168,0.0239785294979353,0.0243999613985045,0.0235610764378172,0.0232559623982623,0.023769876081008,0.0239360888410934,0.0230029633605091,0.0225992581641902,0.0233962210594664,0.022247279100293,0.0239547856232751
"Q9UGQ3",15.6437323231221,6.25749292924884,1.70658898070423,2.84431496784038,1.70658898070423,3.41317796140846,3.12874646462442,10.8083968777934,1.13772598713615,5.40419843889672,21.6167937555869,1.70658898070423,3.6976094581925,7.11078741960095,8.24851340673711,8.24851340673711,6.82635592281691,2.84431496784038,2.84431496784038,10.5239653810094,0.0240368968436445,0.0231800158932401,0.0235721808351279,0.0236906852597358,0.0238993723070243,0.0240928538340571,0.0233380489206204,0.0241022078132656,0.0229537899346954,0.022887303213661,0.0238953375067059,0.0242972189362128,0.0240946253985277,0.0241430520835082,0.024494010857559,0.0229921404749467,0.0245109741563817,0.0242250688202283,0.0244265431578317,0.0230944515447369,0.0247214334125498,0.0252444213980255,0.0238752761029556,0.0250550182295077,0.0230383614581104,0.0233756100532453,0.0236057928537017,0.0239656729862238,0.024170404526861,0.0225897344030702
"O74969",9.86606563113106,3.56274592235288,3.28868854371035,2.19245902914024,2.19245902914024,4.38491805828047,4.11086067963794,12.0585246602713,0.822172135927588,12.3325820389138,9.59200825248853,3.01463116506782,3.83680330099541,8.76983611656094,3.01463116506782,9.04389349520347,6.30331970877817,2.74057378642529,5.20709019420806,9.04389349520347,0.0228640866803541,0.0239247048667988,0.0243235027122639,0.0226253350224923,0.0245221806774371,0.023741255777574,0.0245403943399547,0.0237640723080914,0.0238190407093168,0.0247150092182607,0.0244788140981042,0.0245034177784706,0.0242154411375001,0.0249294696126772,0.0259189074091216,0.0244678592350195,0.0246595845804862,0.024159686908071,0.0250537955652114,0.0240470112050066,0.0240440596597366,0.0248250054173807,0.024981710457879,0.0243356931685815,0.0227842637744113,0.0248704379324497,0.0239689391871034,0.024347002489936,0.0232414249360967,0.0232705144916834
"P9WG89",6.66267397489832,3.73109742594306,0.533013917991866,1.33253479497966,0.533013917991866,0.533013917991866,1.06602783598373,6.66267397489832,0.266506958995933,2.93157654895526,6.39616701590239,0.266506958995933,1.86554871297153,2.66506958995933,3.73109742594306,2.3985626309634,3.1980835079512,1.33253479497966,0.799520876987799,6.92918093389426,0.0233710144583318,0.0239596319241024,0.0243705711799339,0.0221754073849661,0.0206666342755297,0.0237754343256701,0.0261684794773307,0.0248092637346116,0.0241076538300258,0.0264324599258379,0.0248136356759246,0.025031686475297,0.025640033417109,0.0272352862058185,0.0255041037421613,0.0252122246489325,0.0259780521614649,0.0252087713124924,0.027084792538331,0.0237591031206396,0.0244988327871621,0.0235866603254157,0.0247119037450285,0.0246072247496487,0.0237573218199525,0.0220044203869393,0.0237722884675811,0.0246083847111279,0.0224852290208011,0.0241565351758992
